timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
574291622,0.07391502,-0.029245127,-0.6696504,5001,0,0.19229673,-1.179874,-11.000445,5001,0
574296623,-0.2706954,0.0016924116,-0.6715973,5001,0,-0.46787506,0.13596447,-11.121468,5001,0
574301624,0.11894785,-0.076113895,-0.65369225,5001,0,-0.078370385,0.7659002,-11.406682,5001,0
574306626,0.1162905,-0.009135735,-0.6367994,5002,0,-0.46594116,-0.5649034,-11.383246,5002,0
574311633,-0.17837788,-0.05928044,-0.65546376,5007,0,-0.50446904,0.91227496,-10.73999,5007,0
574316634,0.46354464,-0.0021277985,-0.63231105,5001,0,-0.63630426,-0.48356742,-10.452408,5001,0
574321637,-0.21746095,-0.0013761994,-0.67879075,5003,0,-0.5054632,-0.4081225,-11.394263,5003,0
574326639,0.24009259,-0.0171613,-0.65800357,5002,0,-0.2973793,0.31113708,-10.516869,5002,0
574331639,0.122783355,0.026028965,-0.65707606,5000,0,0.013686007,-0.7405891,-11.445477,5000,0
574336640,-0.008667051,-0.039477814,-0.6466024,5001,0,-0.46312022,-0.09603525,-11.039126,5001,0
574341640,0.20355718,-0.059191808,-0.642147,5000,0,0.27247414,-0.373305,-11.27367,5000,0
574346639,-0.029800935,-0.025541974,-0.6364305,4999,0,-0.5364189,-0.9041326,-11.064866,4999,0
574351641,0.07435421,-0.099092185,-0.6474543,5002,0,0.1413492,0.22904418,-10.200136,5002,0
574356642,0.08724574,-0.09034185,-0.63467896,5001,0,-0.4155215,-1.1065162,-10.20548,5001,0
574361644,-0.11773311,-0.103261404,-0.6664284,5002,0,-0.19925755,0.27899006,-11.191585,5002,0
574366646,0.23027213,-0.087588824,-0.6264074,5002,0,-0.6540094,-0.8784569,-11.638687,5002,0
574371648,-0.2064379,-0.06744649,-0.6611847,5002,0,-0.71122414,-0.49463716,-11.855909,5002,0
574376665,0.06127742,-0.032227814,-0.615466,5017,0,-0.4374299,0.14786491,-9.504418,5017,0
574381651,0.02279966,-0.026162222,-0.6133951,4986,0,-0.508058,-0.58889025,-10.63509,4986,0
574386653,-0.09079294,-0.04828237,-0.61330044,5002,0,-0.18770348,0.02950266,-11.0084305,5002,0
574391655,0.08133789,-0.053567693,-0.62191767,5002,0,-0.40309238,-0.36579904,-11.748925,5002,0
574396657,-0.0025621874,-0.01858711,-0.61908966,5002,0,-0.53188,-0.5962811,-10.745318,5002,0
574401657,-0.053726956,-0.026729653,-0.6279409,5000,0,-0.71695095,-0.7910086,-10.629618,5000,0
574406660,-0.09439985,0.014229152,-0.60170156,5003,0,-0.82794213,-0.15157376,-10.56836,5003,0
574411670,-0.03340751,0.0435168,-0.6062852,5010,0,-0.25212538,-0.5111145,-11.336107,5010,0
574416693,-0.128901,0.043534096,-0.58845377,5023,0,-0.7535426,0.5194168,-11.162691,5023,0
574421664,0.050727777,0.028982181,-0.6075995,4971,0,-0.16416848,-0.2765284,-10.672677,4971,0
574426666,-0.07986063,0.07774,-0.60012764,5002,0,-0.6233785,0.5374886,-10.141711,5002,0
574431715,0.17529987,0.04996674,-0.61405355,5049,0,-0.52048934,-0.7751402,-10.612757,5049,0
574436670,-0.17962272,0.08592801,-0.6150815,4955,0,-0.49683884,0.3418637,-11.259427,4955,0
574441670,0.23555176,0.09433275,-0.5974519,5000,0,-0.61140984,-0.5248337,-10.979722,5000,0
574446671,-0.08504457,0.13264386,-0.6007948,5001,0,-0.06442865,-0.14848989,-10.762038,5001,0
574451673,0.09179321,0.082517676,-0.5830268,5002,0,-0.49567646,-0.28980345,-9.835991,5002,0
574456676,0.04826012,0.09027886,-0.5920427,5003,0,0.32543242,-0.16983622,-10.514716,5003,0
574461677,0.007517538,0.058842726,-0.5891551,5001,0,-0.42516378,-0.42540723,-10.544863,5001,0
574466680,0.075370185,0.04338412,-0.59675115,5003,0,0.24555066,-0.16555822,-10.653402,5003,0
574471681,0.06893017,0.039420202,-0.571885,5001,0,-0.45120284,-0.92274624,-10.064275,5001,0
574476683,-0.05151084,0.023820898,-0.5792655,5002,0,0.15338728,-0.361455,-10.412375,5002,0
574481684,0.07770439,0.019312432,-0.5552016,5001,0,-0.09470839,-1.1036928,-10.059356,5001,0
574486692,-0.20869379,-0.04724747,-0.56440735,5008,0,0.25042593,-0.29001522,-10.60849,5008,0
574491689,0.10713327,-0.047708225,-0.54113173,4997,0,0.052867502,-0.5527928,-9.7056265,4997,0
574496689,-0.2111459,-0.09155594,-0.55671036,5000,0,-0.03545075,-0.7311945,-10.242801,5000,0
574501690,-0.011050425,-0.10872816,-0.55007213,5001,0,-0.375107,-0.16335388,-9.696546,5001,0
574506691,-0.1224523,-0.08327586,-0.5479898,5001,0,-0.20057066,-0.8921234,-10.761628,5001,0
574511693,-0.17652786,-0.086931996,-0.55313617,5002,0,-0.5385095,0.39976582,-10.060895,5002,0
574516695,0.046534892,-0.09069444,-0.5292038,5002,0,-0.34775355,-0.5115024,-9.820685,5002,0
574521699,-0.22592017,-0.06556824,-0.5449026,5004,0,-0.68883765,0.38933656,-10.145843,5004,0
574526697,0.15180042,-0.033423986,-0.50960606,4998,0,-0.66906905,-0.47374234,-9.763627,4998,0
574531701,-0.24609004,-0.014863404,-0.54317427,5004,0,-0.88213485,-0.16693042,-10.76619,5004,0
574536773,0.13078114,0.045974966,-0.51109105,5072,0,-0.5409202,-0.03530838,-9.5685625,5072,0
574541703,-0.12935072,0.061207727,-0.537219,4930,0,-0.65122336,-0.674345,-10.4316025,4930,0
574546705,-0.059006386,0.05319183,-0.52083373,5002,0,-0.39570084,0.68844634,-9.46813,5002,0
574551709,0.21887904,0.11029527,-0.51560944,5004,0,-0.15618302,-1.4905317,-10.186981,5004,0
574556707,-0.37090716,0.045070928,-0.53416777,4998,0,-0.32920605,0.3413518,-9.7922735,4998,0
574561711,0.32376662,0.029903354,-0.5182518,5004,0,-0.10867623,-1.0185066,-9.393411,5004,0
574566711,-0.3966812,0.07144077,-0.5586044,5000,0,-0.19295155,-0.38905126,-10.110913,5000,0
574571713,0.18342137,0.034510367,-0.5179728,5002,0,-0.67728406,-0.023399416,-8.743357,5002,0
574576714,-0.241281,0.051166214,-0.52709645,5001,0,-0.42684668,-1.2243183,-10.217224,5001,0
574581717,-0.095616095,0.1005389,-0.51146746,5003,0,-0.7115607,0.58911335,-9.1715,5003,0
574586726,0.029116679,0.12947284,-0.49903888,5009,0,-0.16183446,-1.4619117,-10.081979,5009,0
574591719,-0.3886098,0.10199322,-0.51474184,4993,0,-0.40523696,0.6367223,-9.597588,4993,0
574596722,0.19349054,0.075451225,-0.49458385,5003,0,-0.029935932,-0.8031394,-9.446057,5003,0
574601723,-0.39194968,0.11662854,-0.54818606,5001,0,-0.02947792,0.10642768,-9.688806,5001,0
574606724,0.14911808,0.048425116,-0.5274511,5001,0,-0.24380171,-0.37465873,-8.392207,5001,0
574611727,-0.30083624,0.052060712,-0.5596169,5003,0,-0.34342974,-0.76532966,-9.654361,5003,0
574616748,-0.05130046,0.07631617,-0.54204696,5021,0,-0.7471929,-0.13730727,-8.791396,5021,0
574621730,-0.16963848,0.11790055,-0.54225683,4982,0,-0.8369182,-1.2622485,-9.914825,4982,0
574626734,-0.26378,0.17356303,-0.5376009,5004,0,-1.2400719,-0.32001516,-9.306219,5004,0
574631733,-0.13175829,0.22664633,-0.5208119,4999,0,-0.6733134,-1.5036138,-9.255784,4999,0
574636734,-0.4329642,0.27518198,-0.51359445,5001,0,-0.8438397,-0.43064097,-9.329725,5001,0
574641744,-0.24041167,0.25936097,-0.47887537,5010,0,-0.010321157,-0.815031,-9.255333,5010,0
574646759,-0.5560106,0.18146823,-0.5274783,5015,0,-0.66120154,0.47743982,-9.579458,5015,0
574651740,-0.07142862,0.278805,-0.51867753,4981,0,0.31395307,0.3914176,-8.89901,4981,0
574656742,-0.3140234,0.28829527,-0.5637326,5002,0,-0.7748054,-0.50266415,-8.923313,5002,0
574661798,-0.32316288,0.14038123,-0.555559,5056,0,-0.92993337,0.21745592,-8.69335,5056,0
574666743,-0.08737161,0.35275054,-0.5335288,4945,0,-0.09048866,-1.067439,-9.563958,4945,0
574671746,-0.5113896,0.39479774,-0.5082157,5003,0,-0.83654815,0.09356244,-9.801971,5003,0
574676748,-0.14663714,0.25240397,-0.45402142,5002,0,-0.06625098,0.1635202,-8.591212,5002,0
574681749,-0.41683632,0.29615384,-0.47724363,5001,0,0.459598,0.36545816,-9.647617,5001,0
574686752,-0.0885853,0.27019855,-0.503662,5003,0,-0.09104557,0.9921785,-8.472299,5003,0
574691751,-0.11461017,0.23547816,-0.526943,4999,0,0.5173598,-0.5520479,-9.161282,4999,0
574696760,-0.29348692,0.19419159,-0.50758255,5009,0,-0.13644968,1.2993258,-8.727874,5009,0
574701756,0.2153495,0.12489496,-0.4672444,4996,0,-0.0038187108,-0.5213117,-9.139391,4996,0
574706762,-0.4700711,0.20126714,-0.46829966,5006,0,0.7045141,0.9276697,-9.805286,5006,0
574711764,0.4231815,0.12561908,-0.41313973,5002,0,0.018175194,0.42013925,-8.384405,5002,0
574716759,-0.26918763,-0.0023965845,-0.43752387,4995,0,0.730373,-0.86093724,-9.957385,4995,0
574721761,-0.05019816,0.03163481,-0.42876288,5002,0,0.6244797,1.9716413,-8.778753,5002,0
574726764,0.44037387,-0.03820873,-0.3992017,5003,0,0.47166848,-0.45284265,-9.47784,5003,0
574731765,-0.3190839,-0.11468841,-0.42069057,5001,0,0.60343766,1.9503644,-9.524025,5001,0
574736770,0.7927739,-0.17312744,-0.350061,5005,0,0.49184322,0.56650513,-8.673462,5005,0
574741770,-0.03232236,-0.19214848,-0.3680798,5000,0,0.6901843,-0.16081867,-10.20873,5000,0
574746771,0.45751077,-0.26670825,-0.3455729,5001,0,0.15347508,1.1555357,-8.503057,5001,0
574751771,0.43481845,-0.32158968,-0.3455302,5000,0,0.43584698,-0.8295088,-9.615198,5000,0
574756774,0.1746308,-0.3018918,-0.35978076,5003,0,-0.061261233,1.4512428,-9.201471,5003,0
574761774,0.82184637,-0.3327289,-0.31341347,5000,0,-0.009412292,-0.9084735,-8.900388,5000,0
574766777,0.0672364,-0.33850554,-0.34312022,5003,0,-0.2737045,-0.2669764,-10.006341,5003,0
574771778,0.7152454,-0.35473943,-0.27984557,5001,0,-0.4974687,-0.66620606,-9.083605,5001,0
574776782,0.14912443,-0.3079751,-0.2925244,5004,0,-0.21263328,-1.381205,-10.141479,5004,0
574781783,0.3073626,-0.32751843,-0.27878964,5001,0,-0.62635404,0.31392482,-8.755002,5001,0
574786784,0.49090597,-0.30940002,-0.26032323,5001,0,-0.40654185,-1.5735079,-9.536949,5001,0
574791785,0.009099973,-0.2664959,-0.28989112,5001,0,-0.6604727,-0.3485462,-9.6658125,5001,0
574796787,0.46787784,-0.26146206,-0.23670837,5002,0,-0.9270396,-1.2204708,-9.452972,5002,0
574801790,-0.0037810341,-0.18633607,-0.2693757,5003,0,-0.6467473,-1.2041656,-10.536601,5003,0
574806790,0.12969558,-0.18041651,-0.22744077,5000,0,-0.7167502,-0.087393366,-9.219263,5000,0
574811791,0.21477102,-0.16045831,-0.2203233,5001,0,-0.41890535,-1.0681645,-9.572163,5001,0
574816794,-0.064798795,-0.14199036,-0.21918179,5003,0,-0.29126492,-0.16151407,-9.483332,5003,0
574821842,0.28142828,-0.15805766,-0.19509454,5048,0,-0.68678796,-1.083002,-9.367251,5048,0
574826797,-0.15117943,-0.13297264,-0.2258989,4955,0,-0.29829258,-0.97967035,-10.150654,4955,0
574831800,0.035182822,-0.10273818,-0.19391051,5003,0,-0.859536,0.06507512,-9.285195,5003,0
574836800,0.080503605,-0.09343556,-0.2058905,5000,0,-0.4149846,-1.2980239,-9.918143,5000,0
574841813,-0.2980054,-0.05546964,-0.1985561,5013,0,-0.50981504,0.64892983,-9.814892,5013,0
574846802,0.38353047,-0.06493337,-0.16988018,4989,0,-0.5104766,-0.7942345,-9.646987,4989,0
574851804,-0.40754628,-0.0411986,-0.20589104,5002,0,-0.13939694,-0.4196778,-10.5342655,5002,0
574856806,0.23048064,-0.06741412,-0.16656922,5002,0,-0.5048975,0.6140104,-8.872988,5002,0
574861807,-0.02676864,-0.052541237,-0.18233424,5001,0,-0.01770891,-1.2792135,-10.364503,5001,0
574866810,-0.2065208,-0.052439116,-0.17889975,5003,0,-0.47862613,1.5351665,-9.4006815,5003,0
574871813,0.4813371,-0.07642117,-0.15244202,5003,0,-0.095888816,-1.2346895,-9.467738,5003,0
574876812,-0.4264739,-0.044920355,-0.19235586,4999,0,-0.08274467,0.5900704,-10.113937,4999,0
574881815,0.5226541,-0.10058873,-0.14748578,5003,0,-0.26085567,-0.12730683,-9.279476,5003,0
574886824,-0.25269088,-0.11245873,-0.18690592,5009,0,0.32112727,-0.5972585,-10.938912,5009,0
574891817,0.2386544,-0.11666247,-0.15292433,4993,0,-0.33629665,1.1811129,-8.970546,4993,0
574896819,0.23988706,-0.14736721,-0.14609864,5002,0,0.04306207,-1.3825992,-9.975422,5002,0
574901840,-0.17201442,-0.13234358,-0.16668798,5021,0,-0.19981879,1.245863,-9.471088,5021,0
574906824,0.5976873,-0.16993862,-0.12723051,4984,0,-0.36124974,-1.0186477,-9.553135,4984,0
574911827,-0.2466403,-0.14555973,-0.18172817,5003,0,0.097653136,0.08508663,-10.549792,5003,0
574916826,0.46703508,-0.16241515,-0.1354143,4999,0,-0.57718956,-0.015785277,-9.076175,4999,0
574921856,0.053202502,-0.17690083,-0.15868497,5030,0,-0.1853194,-0.9781464,-10.516292,5030,0
574926832,0.14495559,-0.12667434,-0.14321868,4976,0,-0.3743582,0.14874308,-9.418957,4976,0
574931831,0.24247265,-0.16905801,-0.13040583,4999,0,-0.4388618,-1.2852864,-9.888742,4999,0
574936886,-0.08095433,-0.15502787,-0.15001827,5055,0,-0.13417374,0.05536973,-9.764608,5055,0
574941833,0.30963504,-0.15861627,-0.113841735,4947,0,-0.56041604,-0.6151319,-9.604177,4947,0
574946836,-0.07520806,-0.1671568,-0.15202488,5003,0,-0.16254574,-0.27764302,-10.112196,5003,0
574951838,0.21120325,-0.14777252,-0.11570157,5002,0,-0.77609116,0.006074467,-9.359018,5002,0
574956839,0.13200842,-0.13576862,-0.13621472,5001,0,-0.4318027,-1.1000857,-10.162532,5001,0
574961839,-0.06786551,-0.09444839,-0.13216789,5000,0,-0.5818372,-0.04624633,-9.949852,5000,0
574966843,0.2709157,-0.11908244,-0.10971361,5004,0,-0.4889022,-0.7223594,-9.72147,5004,0
574971845,-0.1253062,-0.09239759,-0.12904294,5002,0,-0.17049026,-0.51959103,-10.170785,5002,0
574976845,0.16657904,-0.08652794,-0.10135426,5000,0,-0.60505366,0.056798507,-9.360362,5000,0
574981861,0.03351334,-0.10743023,-0.1213323,5016,0,-0.38899505,-1.1260694,-10.035261,5016,0
574986853,-0.0790372,-0.048282582,-0.11535941,4992,0,-0.73508555,0.36460653,-9.775596,4992,0
574991852,0.26893815,-0.04334566,-0.10184571,4999,0,-0.6577457,-1.0852094,-9.90886,4999,0
574996852,-0.28866488,-0.002181828,-0.11098973,5000,0,-0.46993372,-0.05647667,-10.432081,5000,0
575001853,0.34372455,-0.0069427844,-0.07499002,5001,0,-0.53590405,-0.33536518,-9.426123,5001,0
575006856,-0.2278765,0.011533685,-0.099256285,5003,0,-0.21678934,-1.0185508,-10.43632,5003,0
575011856,0.06740511,0.01259538,-0.08782083,5000,0,-0.5451617,0.52497697,-8.774857,5000,0
575016859,0.10433708,0.016127445,-0.0858049,5003,0,-0.37372395,-1.4351796,-10.022669,5003,0
575021859,-0.27720708,0.04224779,-0.10280324,5000,0,-0.49551165,0.83655316,-9.7626295,5000,0
575026861,0.36147782,0.026097137,-0.06144894,5002,0,-0.4110772,-0.7516655,-9.691491,5002,0
575031863,-0.33525246,0.06095554,-0.08849846,5002,0,-0.039563168,0.18336356,-10.394357,5002,0
575036865,0.32519543,0.026577927,-0.046842307,5002,0,-0.380491,0.15263161,-9.041236,5002,0
575041867,-0.09940815,0.030416833,-0.06296194,5002,0,0.085630074,-0.9264514,-10.109669,5002,0
575046872,0.018843321,0.029645607,-0.05737515,5005,0,-0.40973398,0.5116202,-8.964941,5005,0
575051876,0.17659588,-0.0015800735,-0.048550375,5004,0,-0.3371068,-1.3250452,-9.847136,5004,0
575056872,-0.2254774,0.046652876,-0.08067904,4996,0,-0.16921256,0.36463255,-9.640393,4996,0
575061872,0.29442826,0.017466312,-0.030790193,5000,0,-0.5603231,-0.66741395,-9.415746,5000,0
575066874,-0.20471366,0.03106057,-0.06531251,5002,0,0.18808259,-0.39451918,-10.233111,5002,0
575071880,0.13533178,0.023625163,-0.01984542,5006,0,-0.2538661,0.07865011,-9.191262,5006,0
575076878,5.7143825e-05,-0.004533632,-0.036559362,4998,0,0.12921834,-0.83070683,-9.778368,4998,0
575081880,-0.07955225,-0.010579222,-0.035777926,5002,0,0.0027489867,0.41084367,-8.77637,5002,0
575086880,0.1973831,-0.040344574,-0.016745565,5000,0,-0.18187243,-0.6075351,-9.052196,5000,0
575091883,-0.13996927,-0.040087175,-0.045309275,5003,0,0.16837166,-0.12180243,-9.693007,5003,0
575096884,0.17163359,-0.050192125,-0.01004316,5001,0,-0.31120053,-0.45217526,-9.537719,5001,0
575101886,-0.05193106,-0.07267618,-0.041612107,5002,0,0.22325179,-0.87447083,-9.801736,5002,0
575106887,-0.07841607,-0.07777617,-0.005205449,5001,0,-0.25075382,0.1380315,-9.065275,5001,0
575111890,0.15825182,-0.10221262,-0.0026532272,5003,0,0.0674438,-1.2367619,-9.270141,5003,0
575116891,-0.31838092,-0.11308988,-0.014553377,5001,0,-0.039885513,0.040262476,-9.665479,5001,0
575121892,0.20949706,-0.12726417,0.013032986,5001,0,-0.27520576,-0.31554776,-8.969906,5001,0
575126895,-0.24040647,-0.1346472,-0.030730471,5003,0,-0.09010462,-0.7617193,-9.680335,5003,0
575131895,-0.015438147,-0.12634149,-0.0036306435,5000,0,-0.601858,0.71834457,-8.931113,5000,0
575136897,0.14872839,-0.111951984,-0.016996626,5002,0,-0.30883044,-1.5369238,-9.892788,5002,0
575141898,-0.4142365,-0.09697831,-0.023981951,5001,0,-0.70435876,0.71487576,-9.93042,5001,0
575146900,0.41371357,-0.07045837,0.011404849,5002,0,-0.5475842,-0.97130996,-9.141588,5002,0
575151900,-0.48379403,-0.045130685,-0.026107203,5000,0,-0.35607708,-0.38795942,-10.073939,5000,0
575156909,0.20914039,-0.068708815,0.0075401547,5009,0,-0.45067063,0.78290385,-8.450034,5009,0
575161905,-0.06199584,-0.06081281,-0.016116658,4996,0,-0.054188482,-1.3026707,-10.312186,4996,0
575166921,-0.23090175,-0.074513905,-0.02303893,5016,0,-0.46554396,1.6945578,-9.425383,5016,0
575171910,0.48515123,-0.08743363,0.007242552,4989,0,-0.26703617,-1.2431438,-9.535453,4989,0
575176911,-0.48620984,-0.061978374,-0.03507972,5001,0,-0.37901703,0.6798452,-10.043602,5001,0
575181959,0.5674891,-0.07889172,0.021231191,5048,0,-0.65849954,-0.24525398,-8.849629,5048,0
575186963,-0.29338223,-0.0417087,-0.026911581,5004,0,-0.111908026,-0.84573716,-10.589663,5004,0
575191915,0.14947245,-0.03989044,-0.007800962,4952,0,-0.6767798,1.1803265,-8.679735,4952,0
575196916,0.26768056,-0.05341893,-0.0029244842,5001,0,-0.33033046,-1.2558634,-9.742167,5001,0
575201918,-0.19229847,0.011658851,-0.031003742,5002,0,-0.44618505,0.82202435,-9.71254,5002,0
575206920,0.46264458,-0.019203668,0.018675415,5002,0,-0.68640375,-0.9968028,-9.496898,5002,0
575211923,-0.22013758,-0.010520619,-0.026648752,5003,0,-0.15920386,-0.18839587,-10.47002,5003,0
575216923,0.3057904,0.035817593,0.026214272,5000,0,-0.5961538,-0.20710982,-8.752783,5000,0
575221925,-0.021893082,0.005018821,-0.0071995948,5002,0,-0.4493859,-0.811003,-9.631328,5002,0
575226926,0.06373258,0.033353996,0.005270656,5001,0,-0.4066088,0.1981607,-9.154674,5001,0
575231928,0.22072834,0.05367727,0.0040073697,5002,0,-0.53232175,-1.2475814,-10.119557,5002,0
575236931,-0.18452407,0.0408944,-0.0076868907,5003,0,-0.22064522,0.012781609,-9.931592,5003,0
575241932,0.25291264,0.06497764,0.05018343,5001,0,-0.45653588,-0.5836127,-9.059206,5001,0
575246934,-0.13452928,0.044115223,0.022615286,5002,0,-0.066891104,-0.59090596,-9.460963,5002,0
575251935,0.04158164,0.051734883,0.052440085,5001,0,-0.33432367,0.10343028,-8.906618,5001,0
575256937,0.10070576,0.035459228,0.021936161,5002,0,-0.26515985,-1.2879345,-9.8104315,5002,0
575261939,-0.23718251,0.05183014,0.019091638,5002,0,-0.29260275,0.18922892,-9.7862835,5002,0
575266970,0.2414666,0.041486852,0.038962238,5031,0,-0.4140319,-0.69766146,-9.169318,5031,0
575271943,-0.29275694,0.030917672,0.033110607,4973,0,0.0918719,-0.023464967,-9.588174,4973,0
575276943,0.19275492,0.034998298,0.07642299,5000,0,-0.39403093,0.22767782,-8.65793,5000,0
575281948,-0.040904608,0.0086331265,0.048797023,5005,0,0.035628248,-1.1347077,-9.824603,5005,0
575286947,-0.14813434,0.031658947,0.051052213,4999,0,-0.3947206,0.44028577,-9.11631,4999,0
575291950,0.24812227,0.0034668825,0.046433255,5003,0,-0.18207583,-1.3646785,-9.267718,5003,0
575296950,-0.42909077,0.027170902,0.030966306,5000,0,-0.11676273,0.2274504,-9.586089,5000,0
575301951,0.35139382,-0.0018268906,0.07330285,5001,0,-0.39211014,-0.5432013,-8.758116,5001,0
575306952,-0.3580841,-0.0069256765,0.052863393,5001,0,0.19308585,-0.99751836,-10.131696,5001,0
575311954,0.030440794,-0.010483771,0.079268366,5002,0,-0.38065186,0.24413605,-8.785471,5002,0
575316957,-0.051960904,-0.04145782,0.06181202,5003,0,0.13118508,-1.6050622,-9.810752,5003,0
575321957,-0.36674944,-0.019556457,0.04611428,5000,0,-0.3331966,0.81736094,-8.955944,5000,0
575326960,0.2631497,-0.06597737,0.06529037,5003,0,-0.10348828,-1.0775411,-9.140235,5003,0
575331960,-0.50988334,-0.032443408,0.03297335,5000,0,-0.07580464,0.12900527,-9.745184,5000,0
575336965,0.2615025,-0.07437444,0.07062765,5005,0,-0.44438383,-0.35429364,-8.755539,5005,0
575341965,-0.38593465,-0.06470982,0.045132216,5000,0,0.02726197,-0.8042516,-10.400205,5000,0
575346979,-0.020157546,-0.03705577,0.058232363,5014,0,-0.5350108,0.6798748,-8.995772,5014,0
575351967,-0.027696718,-0.07558948,0.056148015,4988,0,-0.076371655,-1.2015307,-9.633473,4988,0
575356969,-0.3149857,-0.032554697,0.030053006,5002,0,-0.43989545,0.8728996,-9.327118,5002,0
575361971,0.2198254,-0.04549285,0.0556737,5002,0,-0.28989717,-0.91519916,-9.20491,5002,0
575366972,-0.39599484,-0.041834667,0.017343663,5001,0,-0.32957095,0.37793425,-10.089611,5001,0
575371973,0.21276528,-0.03333943,0.063698806,5001,0,-0.24488166,0.027492654,-9.120377,5001,0
575376980,-0.20140676,-0.038954396,0.036901448,5007,0,-0.17405097,-0.348626,-9.991039,5007,0
575381977,0.02194264,-0.053811032,0.05367284,4997,0,-0.3012885,0.83430576,-8.991399,4997,0
575386979,0.12924822,-0.0475763,0.051309958,5002,0,-0.25962022,-0.6458171,-9.82858,5002,0
575391981,-0.15933095,-0.048753522,0.024875382,5002,0,-0.33813882,0.7607544,-9.741962,5002,0
575396990,0.3472387,-0.03436701,0.05998269,5009,0,-0.3992365,-0.015680091,-9.371913,5009,0
575401989,-0.08546215,-0.027113846,0.028827935,4999,0,-0.3760601,-0.04474737,-10.312479,4999,0
575406984,0.26477322,-0.008835511,0.07017402,4995,0,-0.32898545,0.36956978,-9.039114,4995,0
575411999,0.17343123,-0.018787578,0.058368415,5015,0,-0.4018608,-1.2374054,-9.849949,5015,0
