timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
112539371,0.00082566444,-0.00011825552,-0.000367983,5001,0,-0.2688851,-0.31386346,-9.784991,5001,0
112544374,0.0002690755,-0.0017810249,0.0008277797,5003,0,-0.26256403,-0.3066901,-9.777175,5003,0
112549374,0.00032179907,-7.385093e-08,-0.00046806858,5000,0,-0.264543,-0.3022605,-9.768017,5000,0
112554376,0.0002261125,-0.000571983,-0.0016761018,5002,0,-0.2597899,-0.31567633,-9.778845,5002,0
112559406,0.0012882943,-0.00051884184,-0.00028267168,5030,0,-0.2648289,-0.29829028,-9.76084,5030,0
112564380,0.001375796,9.481123e-05,-0.00053759373,4974,0,-0.25999883,-0.29286954,-9.779982,4974,0
112569382,0.0002493768,-0.00043777327,-0.0014573726,5002,0,-0.28296798,-0.30661494,-9.77608,5002,0
112574443,0.00025758095,-0.00092460075,-0.000592985,5061,0,-0.2649142,-0.32228377,-9.767061,5061,0
112579392,-7.072672e-05,2.8605942e-05,-0.001016109,4949,0,-0.23855364,-0.3114158,-9.759437,4949,0
112584387,0.0008834469,-0.00031915813,-0.00020581098,4995,0,-0.2627455,-0.29065955,-9.759805,4995,0
112589390,0.00048461286,-5.4452103e-05,-0.00052209984,5003,0,-0.26561558,-0.30082121,-9.804239,5003,0
112594391,0.00032183502,-0.001314408,0.00075598253,5001,0,-0.2675911,-0.30626264,-9.7782135,5001,0
112599429,0.00016492928,-0.0009845481,0.000112269074,5038,0,-0.27102,-0.3043348,-9.791145,5038,0
112604395,0.0014166826,-0.001008123,0.001240379,4966,0,-0.2710343,-0.27750114,-9.781397,4966,0
112609398,0.0011278761,-0.0022950403,0.00014197633,5003,0,-0.28035235,-0.29751948,-9.78627,5003,0
112614400,0.0012011891,-0.0013000073,-0.0013645572,5002,0,-0.2842597,-0.29437095,-9.790937,5002,0
112619403,0.001852583,0.0005757666,0.0001760702,5003,0,-0.25800994,-0.30484235,-9.771817,5003,0
112624403,0.0011396871,-0.0007076169,-0.0003035968,5000,0,-0.26467115,-0.30896577,-9.787481,5000,0
112629406,-0.00088901125,-0.0014463942,-0.00022351055,5003,0,-0.24884771,-0.31780708,-9.780199,5003,0
112634411,0.0007467031,-0.0019704234,-0.00048074595,5005,0,-0.26970083,-0.29839808,-9.775253,5005,0
112639410,0.0014018223,0.00034711653,-0.00048338575,4999,0,-0.28349563,-0.2854766,-9.774312,4999,0
112644410,0.0010301936,-0.0016522517,-0.0010635713,5000,0,-0.26732793,-0.27318996,-9.745987,5000,0
112649413,0.0015438284,-0.0009020448,0.00048650693,5003,0,-0.24727617,-0.30763954,-9.789639,5003,0
112654430,0.0012194809,2.5245847e-05,-0.00074428495,5017,0,-0.2730339,-0.28575602,-9.807338,5017,0
112659424,0.0001830984,-0.0004612627,-0.0016379177,4994,0,-0.2705735,-0.29252398,-9.783441,4994,0
112664418,-0.0011499439,-0.00059305766,-0.0005780929,4994,0,-0.2704016,-0.3001017,-9.773488,4994,0
112669421,0.0011931431,-0.0009883279,-0.0011648402,5003,0,-0.2678523,-0.31406632,-9.78875,5003,0
112674429,0.0006657308,-0.0011742102,0.0007181823,5008,0,-0.27075988,-0.3191795,-9.769193,5008,0
112679425,0.0005939663,0.00022881126,-0.0020465825,4996,0,-0.24333201,-0.3157199,-9.770264,4996,0
112684426,0.00051936496,-0.0005405356,-0.0012614205,5001,0,-0.2634279,-0.30275518,-9.7538185,5001,0
112689430,0.0007724215,-0.00087251543,-0.0006038746,5004,0,-0.25917226,-0.26963335,-9.779404,5004,0
112694430,-0.0014201755,-0.00096280646,0.00020617925,5000,0,-0.24642327,-0.29816133,-9.777515,5000,0
112699478,-0.0005419816,-0.00071967556,-0.0008892608,5048,0,-0.27816916,-0.3094483,-9.789548,5048,0
112704433,-0.0006549239,-6.631377e-05,-0.00032661014,4955,0,-0.25317538,-0.29632148,-9.77657,4955,0
112709436,-0.0005248463,-0.0006462022,-0.00044773938,5003,0,-0.26324177,-0.30789003,-9.761364,5003,0
112714438,0.0018079838,-0.0012790791,-0.0013429377,5002,0,-0.28131872,-0.30230334,-9.784711,5002,0
112719439,0.00063966395,7.055546e-05,-0.0003344662,5001,0,-0.25338542,-0.27990624,-9.772793,5001,0
112724442,-0.00030083428,-6.997992e-05,0.0004912308,5003,0,-0.25550917,-0.27772272,-9.781922,5003,0
112729443,-0.0014924034,-0.0007491732,-0.00052800495,5001,0,-0.26326036,-0.3061655,-9.766728,5001,0
112734445,0.0012512736,4.873184e-06,-0.0005985133,5002,0,-0.2585314,-0.2966849,-9.79705,5002,0
112739447,0.0011592336,0.00024628828,-0.00077445526,5002,0,-0.26629624,-0.30677298,-9.766554,5002,0
112744449,0.0009253927,-0.00041083395,-0.0020370502,5002,0,-0.2548627,-0.29801014,-9.789697,5002,0
112749451,0.001067895,-0.0007739334,-0.0011101832,5002,0,-0.27790865,-0.30627128,-9.788903,5002,0
112754454,-0.0019126862,0.0004158582,-0.0010226349,5003,0,-0.25778872,-0.29132533,-9.773069,5003,0
112759456,0.0007719827,-0.0011908626,-0.0009932807,5002,0,-0.2643544,-0.28812367,-9.753859,5002,0
112764457,-1.1710429e-05,-0.00046709055,-0.0006622439,5001,0,-0.2857509,-0.3026837,-9.78884,5001,0
112769459,0.00086542044,-0.0012990728,-0.00078762794,5002,0,-0.2656664,-0.2717873,-9.785059,5002,0
112774460,0.00094693963,-0.00046588443,-0.0010371128,5001,0,-0.2575737,-0.30552557,-9.794673,5001,0
112779465,0.0010155416,-0.0009016646,-0.0019609407,5005,0,-0.27151707,-0.32332432,-9.776533,5005,0
112784464,-0.0018154759,-0.00042532268,0.00042096255,4999,0,-0.27862537,-0.2829582,-9.781093,4999,0
112789468,-0.0015417791,-0.0006811112,-0.00022209111,5004,0,-0.2708308,-0.29852763,-9.78843,5004,0
112794469,-0.0013990331,-0.0007715719,-0.0012098801,5001,0,-0.25603276,-0.29412875,-9.77395,5001,0
112799470,0.0007840692,-0.00019686294,-0.00037869965,5001,0,-0.26415804,-0.29750532,-9.796074,5001,0
112804489,-0.0013185183,-0.0012023762,-0.0009954241,5019,0,-0.25185594,-0.29018432,-9.778638,5019,0
112809478,0.00074045575,-0.0013757887,-0.00063863193,4989,0,-0.255709,-0.30826643,-9.765828,4989,0
112814477,-0.00033675722,-0.0014740627,-0.00086046604,4999,0,-0.25771883,-0.2948104,-9.763412,4999,0
112819521,0.00096618326,-0.0011547387,-4.5418587e-05,5044,0,-0.2635136,-0.27852583,-9.759005,5044,0
112824480,0.0015838546,0.00030550727,-9.578523e-05,4959,0,-0.25346953,-0.29005575,-9.760957,4959,0
112829482,-0.00013804987,-0.0006720371,0.00042508775,5002,0,-0.28524265,-0.29330146,-9.775578,5002,0
112834485,-0.00035826003,0.0002931976,0.0013683417,5003,0,-0.27212223,-0.31175873,-9.77914,5003,0
112839488,0.00071575487,-0.00023930901,-0.0010491041,5003,0,-0.25538296,-0.3161675,-9.789372,5003,0
112844487,0.0005539907,-0.0017571163,-0.0009725657,4999,0,-0.26001203,-0.28514415,-9.765567,4999,0
112849489,-0.000299274,-0.0014073185,-0.0007439402,5002,0,-0.2556026,-0.29975626,-9.808038,5002,0
112854491,-0.0008189415,-0.00034247758,-0.00056587067,5002,0,-0.26092428,-0.30067578,-9.785906,5002,0
112859493,0.00019797795,-0.00068422436,-0.0006361497,5002,0,-0.25711876,-0.30412284,-9.77603,5002,0
112864495,-4.070307e-05,-7.765403e-05,-0.00011821312,5002,0,-0.23863137,-0.29181126,-9.7609415,5002,0
112869494,0.0006941721,-0.00088938675,-7.948421e-05,4999,0,-0.2552313,-0.28999028,-9.7884655,4999,0
112874499,-0.0002939657,-0.0014870581,-0.0005649503,5005,0,-0.2501161,-0.2932849,-9.76481,5005,0
112879503,0.0016444286,-0.0015904144,0.00011039807,5004,0,-0.25950307,-0.29978377,-9.774622,5004,0
112884505,0.0014256226,-0.00032244774,-0.00010196866,5002,0,-0.2703397,-0.31874618,-9.774092,5002,0
112889504,0.0011498171,-0.00090275274,-0.0008935912,4999,0,-0.27065325,-0.29926908,-9.782419,4999,0
112894507,0.0011825594,-0.00076370477,-0.00039635185,5003,0,-0.2737829,-0.30964732,-9.741082,5003,0
112899508,0.0001855118,-0.0014411644,-0.0005833802,5001,0,-0.2750795,-0.30992463,-9.76213,5001,0
112904510,0.00012235838,-0.0015063656,-0.0009903541,5002,0,-0.29095918,-0.30238202,-9.790826,5002,0
112909513,0.001442351,-0.00084472384,-0.00085170416,5003,0,-0.27714288,-0.29539317,-9.803256,5003,0
112914547,-0.00025593495,-0.0010570243,-0.0010438724,5034,0,-0.27716282,-0.2874667,-9.771987,5034,0
112919517,-0.00035812796,-0.00042747924,-0.0005187907,4970,0,-0.26075724,-0.28944188,-9.779254,4970,0
112924518,-0.0004218578,-0.0011091086,-0.0004267997,5001,0,-0.2646834,-0.30112287,-9.78061,5001,0
112929520,9.589189e-05,-0.00051823456,-0.00069538713,5002,0,-0.2795674,-0.29853913,-9.79352,5002,0
112934522,-9.013667e-05,-0.0006003111,-0.00024109111,5002,0,-0.26133716,-0.30296302,-9.7759,5002,0
112939524,0.0010165392,-0.00034284042,-0.0017216442,5002,0,-0.2888088,-0.303939,-9.790336,5002,0
112944529,0.0006204034,-0.00039035318,-0.0012088625,5005,0,-0.26968247,-0.2859212,-9.799508,5005,0
112949534,0.0007941241,-0.0018918882,-0.0015889953,5005,0,-0.27039877,-0.31497782,-9.783617,5005,0
112954529,-1.4882302e-05,-0.0006103301,0.00064295845,4995,0,-0.2622739,-0.3159869,-9.783318,4995,0
112959585,0.00043315912,-0.0013618184,-0.0011171099,5056,0,-0.28051117,-0.32123137,-9.781074,5056,0
112964534,0.0005901313,2.486516e-06,-0.001096133,4949,0,-0.28329062,-0.29645538,-9.779461,4949,0
112969537,0.00064686436,-0.0014339965,-0.00048675845,5003,0,-0.27046442,-0.33357108,-9.768707,5003,0
112974542,-0.0010867225,-0.0018770535,-0.00039272063,5005,0,-0.26330882,-0.29571036,-9.769962,5005,0
112979541,0.0009522755,0.00040205807,0.0009607253,4999,0,-0.27298495,-0.27733943,-9.772908,4999,0
112984541,0.00033757565,-9.547873e-05,-0.0019129515,5000,0,-0.2582892,-0.31570423,-9.784976,5000,0
112989545,-0.00011216686,-0.00048093346,0.0005553837,5004,0,-0.2502269,-0.3104016,-9.774734,5004,0
112994544,0.0003158697,-9.823664e-05,-0.000686662,4999,0,-0.2572891,-0.3087037,-9.781695,4999,0
112999547,0.00076829124,0.0002804467,-0.0015493657,5003,0,-0.27007282,-0.30127096,-9.777527,5003,0
113004548,0.0005419177,-0.0006405694,-0.0013597406,5001,0,-0.26990685,-0.28835297,-9.775746,5001,0
113009552,-0.00027996066,-0.002711381,-0.00077135005,5004,0,-0.26366013,-0.30542293,-9.787593,5004,0
113014556,0.00060014,-0.00011109488,-0.0016437488,5004,0,-0.2590218,-0.3135333,-9.765035,5004,0
113019554,0.0011774589,-0.0023984595,2.9643288e-05,4998,0,-0.25887722,-0.30125538,-9.777344,4998,0
113024556,-0.00023185008,-0.0014204528,-0.00041943678,5002,0,-0.27215105,-0.29571566,-9.761345,5002,0
113029558,0.0010697867,-0.00095963373,-0.0008286939,5002,0,-0.25995675,-0.3089723,-9.775768,5002,0
113034560,0.0011554002,-0.0011127506,-0.00024735008,5002,0,-0.2637416,-0.33433232,-9.811418,5002,0
113039562,0.00028662948,-0.0010013191,-0.0013825379,5002,0,-0.2783594,-0.30570352,-9.793341,5002,0
113044564,0.00059661194,-0.0006633155,-0.001719964,5002,0,-0.25682998,-0.29032153,-9.794472,5002,0
113049572,-0.00089787575,-0.00054295437,0.0007742881,5008,0,-0.25743768,-0.30273473,-9.798286,5008,0
113054568,0.00035266706,-0.0014798905,-0.0016281266,4996,0,-0.25297207,-0.30649757,-9.753633,4996,0
113059571,-8.496617e-05,0.00026903508,0.0002554444,5003,0,-0.23873296,-0.30723917,-9.778652,5003,0
113064602,-0.0005994919,0.00076091196,-0.00045574986,5031,0,-0.25756595,-0.33317855,-9.768493,5031,0
113069574,0.00085211487,-0.0011867661,0.00013431911,4972,0,-0.24619174,-0.3236964,-9.785032,4972,0
113074575,-0.0006843005,-0.0004030696,0.0009636853,5001,0,-0.24588743,-0.32208818,-9.776256,5001,0
113079581,0.0004803069,-4.0416166e-05,-0.00018544057,5006,0,-0.25647926,-0.2941189,-9.793156,5006,0
113084579,0.0001609571,-0.00029057462,-0.001157386,4998,0,-0.27643907,-0.30615917,-9.782875,4998,0
113089582,6.222084e-05,-0.00042622,-0.000724515,5003,0,-0.28130057,-0.29300046,-9.778629,5003,0
113094583,0.0012655155,-0.0005867301,-2.2449603e-05,5001,0,-0.26691324,-0.2856446,-9.792729,5001,0
113099586,0.0013983309,7.509098e-05,-0.000997562,5003,0,-0.2752638,-0.28834236,-9.750458,5003,0
113104587,0.000335309,-0.0017433297,0.00039942353,5001,0,-0.27036718,-0.28068292,-9.786818,5001,0
113109589,-9.646687e-05,-0.001260791,-1.2476441e-05,5002,0,-0.274601,-0.30845544,-9.76384,5002,0
113114591,0.000384212,-0.0012898049,-0.0014664107,5002,0,-0.25829002,-0.31933528,-9.775152,5002,0
113119593,0.00089852046,-0.0009847028,-0.0007693156,5002,0,-0.26930302,-0.3106741,-9.787531,5002,0
113124595,0.00022482901,0.00018030807,-0.001563631,5002,0,-0.25524446,-0.32206053,-9.759829,5002,0
113129594,0.00080944283,-0.0020342807,-0.00062143616,4999,0,-0.27949676,-0.30737868,-9.786005,4999,0
113134599,0.0007876185,0.000161783,0.00038397426,5005,0,-0.26607552,-0.31510064,-9.7939415,5005,0
113139626,0.0011375943,4.9904156e-05,-0.0009070983,5027,0,-0.268384,-0.3109847,-9.768046,5027,0
113144602,-0.00042009525,-0.0011586358,-0.0013076593,4976,0,-0.26724622,-0.28879645,-9.768367,4976,0
113149604,0.001967833,0.0009820635,0.0006970096,5002,0,-0.25246122,-0.3248051,-9.78909,5002,0
113154606,0.0019591115,-0.0010147854,-8.8181354e-05,5002,0,-0.269228,-0.31465405,-9.761309,5002,0
113159608,0.0023183639,-1.9355866e-05,-0.00076344877,5002,0,-0.26877043,-0.3074289,-9.783325,5002,0
113164609,6.0999195e-05,-0.00085490535,-0.0002809726,5001,0,-0.27709097,-0.31065914,-9.811881,5001,0
113169616,0.000676986,-0.00023740185,-0.0009276196,5007,0,-0.24991906,-0.2936078,-9.769248,5007,0
113174644,-0.00039901157,-0.0002638734,-0.0015480974,5028,0,-0.24322504,-0.3053822,-9.757229,5028,0
113179618,0.0009899343,-0.00078040233,-0.00064865965,4974,0,-0.26058897,-0.29817355,-9.760145,4974,0
113184621,0.0012980538,-0.0010357477,0.00038740181,5003,0,-0.27088794,-0.29766858,-9.776319,5003,0
113189625,0.00017227507,-0.00051303767,-0.00030809583,5004,0,-0.26425925,-0.2989943,-9.780133,5004,0
113194622,0.0017163763,0.0011097676,-0.0017523936,4997,0,-0.27847973,-0.32478285,-9.772205,4997,0
113199624,-0.00072521856,-0.0016160491,-0.00014118537,5002,0,-0.28212097,-0.3260256,-9.753608,5002,0
113204625,0.00010325094,-0.0013182189,-0.0012911279,5001,0,-0.26523072,-0.30991584,-9.792081,5001,0
113209627,0.0004892126,-0.00060079165,0.00033342655,5002,0,-0.2560912,-0.3120051,-9.804557,5002,0
113214634,0.0007851592,-0.0010468813,-0.00053141546,5007,0,-0.25159287,-0.30680943,-9.7660265,5007,0
113219692,-0.0005870768,-0.0020141972,-0.00021676772,5058,0,-0.25332737,-0.30460387,-9.762432,5058,0
113224640,0.0003115205,-0.0017767985,-0.00082038774,4948,0,-0.26276764,-0.2976959,-9.788154,4948,0
113229641,-7.5513926e-05,-0.0003150381,-0.0013910548,5001,0,-0.25892287,-0.28461316,-9.796857,5001,0
113234641,0.000786265,-0.0009499177,-0.00071004353,5000,0,-0.26515174,-0.3121389,-9.777985,5000,0
113239640,0.0021146552,-0.000814482,0.00023478152,4999,0,-0.26846877,-0.2870949,-9.783469,4999,0
113244641,-3.476735e-05,-0.0012428225,-0.00063367514,5001,0,-0.25710043,-0.29216045,-9.781518,5001,0
113249643,0.0010370521,-0.0011324288,3.6144196e-05,5002,0,-0.2680982,-0.31384125,-9.794569,5002,0
113254645,0.00069075805,0.0006437755,-0.00082951144,5002,0,-0.29121393,-0.30067408,-9.779554,5002,0
113259647,0.0019295437,-0.001585056,0.0002734623,5002,0,-0.2842985,-0.30732712,-9.781206,5002,0
113264649,0.0003120835,0.00060135784,-0.0012230361,5002,0,-0.2802161,-0.30564097,-9.783665,5002,0
113269651,0.0014749349,-0.0001770153,-0.00069305446,5002,0,-0.23438795,-0.31375566,-9.772554,5002,0
113274653,-0.0009013232,-0.0021450561,-0.0015358041,5002,0,-0.2513291,-0.2999854,-9.768962,5002,0
113279655,0.00025024067,-0.00043471096,-0.0010892992,5002,0,-0.2644512,-0.30931616,-9.791896,5002,0
113284658,0.0008072276,-0.0009035725,-0.00082202203,5003,0,-0.26010504,-0.29759294,-9.788594,5003,0
113289659,0.0012929087,-0.000463431,-0.00041627715,5001,0,-0.2775245,-0.28589007,-9.766064,5001,0
113294663,0.00010269761,-0.0004973363,-0.0003752956,5004,0,-0.26127604,-0.31449482,-9.789161,5004,0
113299662,0.00070972065,-0.00079607894,-0.0006420884,4999,0,-0.26849496,-0.30019557,-9.795421,4999,0
113304664,-0.0004426149,-0.0006820694,-0.0005816674,5002,0,-0.27064344,-0.29927316,-9.792368,5002,0
113309703,0.00027958056,-0.00078954623,0.00026042285,5039,0,-0.24761777,-0.29928306,-9.798958,5039,0
113314668,0.0002978474,-0.0008465668,-0.0011032058,4965,0,-0.27790517,-0.2979049,-9.774171,4965,0
113319670,0.00049454626,-0.00034426368,-0.0006987287,5002,0,-0.26682138,-0.31551024,-9.759796,5002,0
113324727,-0.0014298391,-0.00035206656,-3.9318817e-05,5057,0,-0.27865416,-0.31616548,-9.781214,5057,0
113329677,0.0022041318,-0.00072998944,0.00035182197,4950,0,-0.2756715,-0.30600718,-9.799376,4950,0
113334675,-0.00043568667,-0.00093628105,-0.000891947,4998,0,-0.26704592,-0.29053524,-9.781154,4998,0
113339678,0.0013332654,-0.00093557255,-0.0006126875,5003,0,-0.2711701,-0.28299257,-9.781456,5003,0
113344682,-0.00092254154,-0.00027572716,-0.0011040545,5004,0,-0.25367,-0.31958184,-9.776355,5004,0
113349682,0.0008063908,-0.0010390225,-0.0013853894,5000,0,-0.2810062,-0.27392715,-9.779538,5000,0
113354683,-0.0008039401,-0.0006022834,-0.00026651274,5001,0,-0.25400415,-0.298562,-9.77338,5001,0
113359686,0.0009833262,-0.0015924986,-4.969444e-06,5003,0,-0.26974547,-0.29465473,-9.761014,5003,0
113364693,0.00040881184,-0.0002799746,-0.00045760744,5007,0,-0.24591823,-0.29361695,-9.785951,5007,0
113369689,0.00082395604,-0.0012512687,-0.00018130969,4996,0,-0.2766192,-0.30306444,-9.781713,4996,0
113374691,3.486748e-05,-0.0014579064,0.00036801014,5002,0,-0.27373385,-0.31594905,-9.799531,5002,0
113379696,0.0004894821,-0.0008598951,-0.0002269336,5005,0,-0.26921585,-0.2951596,-9.778769,5005,0
113384695,-0.0012061013,0.000246916,6.40796e-05,4999,0,-0.26633164,-0.29513258,-9.799362,4999,0
113389698,-0.0005019865,-0.0013334441,2.1659764e-05,5003,0,-0.2646765,-0.3003299,-9.766527,5003,0
113394700,-0.00071334303,7.297453e-05,-0.00016612458,5002,0,-0.2546991,-0.29610023,-9.780726,5002,0
113399701,0.00031086654,-0.00030716046,-0.0009954006,5001,0,-0.27942407,-0.30413947,-9.754907,5001,0
113404703,-0.00013711552,-2.4569388e-05,-0.00092816906,5002,0,-0.2697613,-0.30478534,-9.796612,5002,0
113409704,0.0016268682,0.00018507181,-0.0011400863,5001,0,-0.2862972,-0.31728923,-9.79015,5001,0
113414708,8.855485e-05,-0.0006116463,-0.0007075841,5004,0,-0.27803877,-0.31511334,-9.784675,5004,0
113419708,0.0016343582,0.0006099,-0.00091097126,5000,0,-0.28095868,-0.31723863,-9.75375,5000,0
113424718,0.0010648823,-0.00022454634,-0.002980799,5010,0,-0.26936066,-0.30009177,-9.768825,5010,0
113429711,0.00040807232,-0.002181689,-0.0015035225,4993,0,-0.24766813,-0.2940528,-9.784343,4993,0
113434738,0.00012139348,9.504171e-05,-0.00088037184,5027,0,-0.25810748,-0.29048917,-9.783957,5027,0
113439717,0.00018806157,-0.0020144917,-0.0005474766,4979,0,-0.27481374,-0.31808537,-9.7980995,4979,0
113444718,-0.00040750214,-0.0006429793,-0.0021543354,5001,0,-0.26310825,-0.3276957,-9.785736,5001,0
113449722,0.0005949121,-0.00011998383,0.00059799367,5004,0,-0.27564585,-0.2787718,-9.809589,5004,0
113454723,0.0002162413,0.0009759279,-0.00097391324,5001,0,-0.26101133,-0.311099,-9.764618,5001,0
113459725,0.00086240214,-0.00024705846,-0.0021717441,5002,0,-0.26369488,-0.29638138,-9.786874,5002,0
113464729,0.0007265978,-0.0008645125,9.2209346e-05,5004,0,-0.2790684,-0.3015245,-9.777593,5004,0
113469729,0.00067951257,-0.00012663312,6.9006586e-05,5000,0,-0.2637993,-0.32216668,-9.784897,5000,0
113474730,-0.00021297405,-0.0013563001,-0.0011994557,5001,0,-0.26283675,-0.3107718,-9.787776,5001,0
113479785,0.00074572343,-0.0013567184,3.226113e-05,5055,0,-0.25934854,-0.3052913,-9.766211,5055,0
113484734,0.0011876458,0.00056904554,-0.0010381383,4949,0,-0.24534471,-0.29450774,-9.755657,4949,0
113489736,8.6386775e-05,-0.00045372502,-0.00076429156,5002,0,-0.25121963,-0.31465256,-9.78668,5002,0
113494739,0.0010712565,-0.0010021554,-0.00037471435,5003,0,-0.2537989,-0.3069992,-9.7689295,5003,0
113499740,-0.0002097038,-0.0025753537,-0.0017744706,5001,0,-0.27082285,-0.2693968,-9.761028,5001,0
113504742,0.0004035817,-0.0005479101,5.4585047e-07,5002,0,-0.29254726,-0.32533655,-9.786518,5002,0
113509743,0.0014383078,-0.0013879621,-0.0014289379,5001,0,-0.24208693,-0.2902053,-9.771237,5001,0
113514745,4.9821007e-05,-0.0005040963,0.0002104107,5002,0,-0.2675004,-0.31656832,-9.782959,5002,0
113519748,-0.00034579512,-0.00025472764,-0.00051600183,5003,0,-0.26512784,-0.30405086,-9.773323,5003,0
113524753,0.0010190491,0.0004298694,-0.0014484322,5005,0,-0.268251,-0.2781291,-9.770478,5005,0
113529750,0.00096950016,-0.001539756,-0.0005590231,4997,0,-0.2707723,-0.29602742,-9.793972,4997,0
113534760,0.00055715174,-0.0013935122,0.0007915722,5010,0,-0.26088122,-0.31009752,-9.786505,5010,0
113539788,0.00021163245,-0.0012057424,-0.0008505566,5028,0,-0.289721,-0.2957466,-9.785432,5028,0
113544756,-0.00030964412,0.00015704687,-0.0011327016,4968,0,-0.24554053,-0.32070044,-9.77576,4968,0
113549766,0.0002764183,0.00017060315,-0.00055124954,5010,0,-0.26013777,-0.29183412,-9.776358,5010,0
113554766,0.002210097,-0.0005908391,-0.0008709905,5000,0,-0.27053174,-0.28147855,-9.800233,5000,0
113559761,-0.00076229835,-0.00035028066,-0.0006146288,4995,0,-0.2692001,-0.31913236,-9.773769,4995,0
113564771,-0.00032212652,-0.0009336746,-0.00023271315,5010,0,-0.26472142,-0.28873777,-9.770013,5010,0
113569768,-0.00046791756,0.00024047396,-0.0012095873,4997,0,-0.24893872,-0.29913074,-9.787418,4997,0
113574767,-0.0006812863,-0.0007560215,-0.00065897603,4999,0,-0.25259197,-0.32276672,-9.768534,4999,0
113579771,-0.00048068937,-0.0016596138,-0.0008934749,5004,0,-0.27616546,-0.2958839,-9.763616,5004,0
113584771,0.0025377006,-0.0008615715,-0.0014492202,5000,0,-0.26673043,-0.28479248,-9.773384,5000,0
113589773,5.9978716e-05,-0.0011785907,9.1517744e-05,5002,0,-0.26389208,-0.27501017,-9.788104,5002,0
113594775,-0.0010633726,-0.001081335,-0.00065813825,5002,0,-0.26143253,-0.29426152,-9.777501,5002,0
113599779,0.0007469691,-0.001010851,-7.8529665e-05,5004,0,-0.262445,-0.30731758,-9.780399,5004,0
113604779,0.00025168894,-0.00011559502,-0.0005843634,5000,0,-0.25184602,-0.3074874,-9.771357,5000,0
113609785,-0.00031003813,-0.0013908342,0.0014823553,5006,0,-0.26788393,-0.28659466,-9.775714,5006,0
113614783,-5.138822e-05,-0.00094763236,0.0018439121,4998,0,-0.2652649,-0.2725107,-9.785669,4998,0
113619786,0.00096144277,-0.00068939076,0.00017404457,5003,0,-0.26993272,-0.29709736,-9.803706,5003,0
113624788,0.0003640562,-0.00064611173,0.00087047595,5002,0,-0.2701964,-0.31581545,-9.7791815,5002,0
