timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
144141741,-0.08937555,0.006152297,-0.013863964,4984,0,-0.4533865,0.007966779,-9.497986,4984,0
144146809,0.12510268,-0.021581326,-0.0063644224,5068,0,0.094965145,-1.0203822,-10.041916,5068,0
144151740,-0.17473659,-0.025626983,-0.010746267,4931,0,-0.31526273,0.118684,-10.052914,4931,0
144156740,0.1781913,-0.06598341,0.002886881,5000,0,-0.10883965,-0.88885987,-9.629526,5000,0
144161740,-0.270824,-0.0394857,-0.017597208,5000,0,-0.36498472,0.09696438,-9.725408,5000,0
144166744,0.21582451,-0.053171657,-0.0023803918,5004,0,-0.5868571,-0.5086688,-9.123446,5004,0
144171743,-0.19057561,0.006361579,-0.02931486,4999,0,-0.1695747,-0.28977567,-10.508399,4999,0
144176752,0.094006255,-0.039333113,-0.0060736476,5009,0,-0.62942857,-0.12607032,-9.559581,5009,0
144181744,-0.042434167,-0.025039768,-0.014642428,4992,0,0.17224273,-0.75042814,-10.236024,4992,0
144186744,-0.098521516,-0.060911883,-0.005878473,5000,0,-0.85932976,0.107886665,-9.424364,5000,0
144191747,0.07115856,-0.02637245,-0.014232427,5003,0,0.18652353,-0.62997746,-9.993995,5003,0
144196746,-0.18402116,-0.01750354,-0.019880679,4999,0,-1.0563557,0.23201494,-9.549927,4999,0
144201748,0.16525266,-0.014369716,-0.009718876,5002,0,-0.066439494,0.008481357,-9.788459,5002,0
144206791,-0.09764304,0.042623673,-0.0041204183,5043,0,-0.63718426,-0.20502065,-10.092612,5043,0
144211749,0.07166785,-0.044459812,0.0033956682,4958,0,-0.17308298,0.18740499,-9.610403,4958,0
144216749,0.07060626,0.00970675,0.0045888848,5000,0,-0.25782353,-0.43797907,-9.824692,5000,0
144221752,-0.028214214,-0.020102073,-0.003665272,5003,0,-0.7443022,0.1350658,-9.587098,5003,0
144226753,0.1434363,0.023303365,-0.021800883,5001,0,-0.51542145,-0.5093647,-9.777019,5001,0
144231752,0.015660202,0.07685378,-0.016588232,4999,0,-0.9828107,-0.3214502,-9.798157,4999,0
144236755,0.06418489,0.085051656,-0.016118456,5003,0,-0.19859265,-0.56936157,-9.757742,5003,0
144241757,-0.020077825,0.07298062,0.016925137,5002,0,-0.49227244,-0.26090324,-9.639403,5002,0
144246756,0.036121983,0.043790285,0.0005161745,4999,0,0.43710524,-0.29893354,-9.982175,4999,0
144251755,-0.015034996,0.05895167,0.010219762,4999,0,-0.22280502,-0.07066362,-9.406783,4999,0
144256763,0.08111654,-0.015621944,-0.018333018,5008,0,-0.037977673,-0.5813787,-9.528315,5008,0
144261759,-0.027825845,0.021124449,-0.009506798,4996,0,0.0572866,-0.17886828,-9.610666,4996,0
144266759,0.08406427,-0.043345828,-0.0066670435,5000,0,-0.532508,-1.0250005,-9.874598,5000,0
144271761,-0.19344175,-0.039125413,-0.0025832357,5002,0,0.42631522,-0.22031645,-10.155477,5002,0
144276760,0.12476946,-0.03846635,0.018212711,4999,0,-0.854898,-0.76517206,-9.545669,4999,0
144281761,-0.23931372,-0.043324023,-0.024436038,5001,0,0.2128983,-0.4754145,-9.824363,5001,0
144286763,0.054852895,-0.025595041,-0.008386771,5002,0,-1.2129977,-0.37365457,-9.150847,5002,0
144291763,-0.1399913,-0.017172484,-0.031410523,5000,0,-0.021634212,-0.967261,-10.352059,5000,0
144296763,-0.155768,0.024955884,-0.0139998635,5000,0,-1.1134992,-0.061225392,-9.980473,5000,0
144301765,-0.080640845,0.0023321628,-0.0145530235,5002,0,-0.09149929,-0.64650834,-10.278569,5002,0
144306766,-0.19022654,0.073107615,-0.012185658,5001,0,-0.5812969,0.24741472,-9.252469,5001,0
144311772,-0.042318027,-0.0021096065,-0.0022034484,5006,0,-0.59560275,-0.03730083,-9.546298,5006,0
144316767,-0.071459934,0.07364803,-0.02053454,4995,0,-0.42220086,-0.20839591,-10.069176,4995,0
144321773,-0.11010359,0.061509144,-0.015948262,5006,0,-1.1189415,-0.41313583,-10.477032,5006,0
144326770,-0.038880516,0.13289078,-0.02890188,4997,0,-0.21841131,-0.28929406,-9.516179,4997,0
144331776,-0.12665205,0.12524109,-0.0023990169,5006,0,-0.8445221,-0.29650158,-9.249692,5006,0
144336772,-0.072439395,0.113805495,-0.011946035,4996,0,-0.0714009,0.035509605,-9.907508,4996,0
144341772,-0.012612518,0.15567724,0.007063695,5000,0,-0.61167777,-0.6348498,-10.55892,5000,0
144346772,-0.19108349,0.12577972,-0.031845927,5000,0,-0.38973808,0.0005758782,-10.370645,5000,0
144351774,0.03217317,0.1591272,0.0013698553,5002,0,-0.45740807,-0.06499539,-8.938464,5002,0
144356781,-0.15962261,0.14482573,-0.011708504,5007,0,-0.18059064,-0.011702723,-9.591864,5007,0
144361775,0.017183337,0.13402537,0.016676804,4994,0,0.12007726,0.38786307,-9.483361,4994,0
144366777,0.007388781,0.10971723,0.0003698331,5002,0,-0.13173646,-0.47904223,-10.443035,5002,0
144371777,-0.062254276,0.085535794,-0.0070663393,5000,0,-0.12942219,0.07422995,-9.755803,5000,0
144376796,0.101839304,0.090091325,-0.006362492,5019,0,-0.612857,-0.99295247,-9.692255,5019,0
144381781,-0.21637447,0.09233667,-0.017254978,4985,0,-0.10489343,0.2492054,-9.900041,4985,0
144386781,0.2099426,0.11962547,0.01995789,5000,0,-0.29936612,-0.787455,-9.246755,5000,0
144391878,-0.30161187,0.06137048,-0.009066449,5097,0,0.1858231,-0.14179172,-10.229039,5097,0
144396786,0.19550367,0.060452197,0.020537293,4908,0,0.08442583,-0.1356583,-8.985175,4908,0
144401782,-0.16150783,0.0018447048,-0.012302866,4996,0,-0.01964834,-1.0164421,-10.498299,4996,0
144406783,-0.057819262,-0.007110605,-0.014417361,5001,0,-0.11632576,0.3415801,-9.304741,5001,0
144411783,0.06194517,-0.0038290524,-0.00961128,5000,0,-0.28734782,-1.1801426,-10.113009,5000,0
144416784,-0.2576388,-0.0008127685,-0.019702159,5001,0,-0.25155035,0.40000695,-9.604878,5001,0
144421787,0.14731915,-0.020921845,0.0047679218,5003,0,-0.17883824,-0.9350914,-9.55185,5003,0
144426804,-0.30844268,-0.019297758,-0.018164463,5017,0,-0.18331353,0.39961475,-9.989347,5017,0
144431789,0.15372318,-0.057344995,-0.005430978,4985,0,-0.28569144,-0.25190789,-9.799981,4985,0
144436790,-0.20343018,-0.028452057,-0.029483516,5001,0,-0.35324225,0.21043637,-10.402348,5001,0
144441789,0.14628458,-0.046696335,-0.010318142,4999,0,-0.5726431,0.07875993,-9.039218,4999,0
144446798,-0.043916542,0.004703102,-0.009577301,5009,0,-0.4278239,-0.20213822,-9.9976,5009,0
144451791,0.07734798,0.0069915126,-0.0015737435,4993,0,-0.7162475,-0.21294741,-9.60007,4993,0
144456792,-0.0059369705,0.02115261,-0.011940981,5001,0,-0.24872471,-0.19626708,-10.334105,5001,0
144461792,0.062113523,0.021218328,-0.008334313,5000,0,-0.6462865,0.19838956,-9.600859,5000,0
144466794,0.06891844,0.01909388,-0.010984047,5002,0,-0.08831485,-0.13861674,-10.120466,5002,0
144471797,0.063961074,0.031026453,0.00027784565,5003,0,-0.69299614,0.22156148,-9.839177,5003,0
144476795,0.20584351,0.05049787,-0.0015241699,4998,0,0.056049388,-0.5315018,-9.671823,4998,0
144481800,-0.028291654,0.03666967,-0.0075344243,5005,0,-0.5934688,-0.2733068,-9.288507,5005,0
144486798,0.2141209,0.0030253725,-0.0022726392,4998,0,0.02293647,-0.60891616,-9.259659,4998,0
144491798,-0.078351796,0.020993523,-0.01456336,5000,0,-0.3728339,-0.55899435,-10.433954,5000,0
144496798,0.13969481,-0.007318611,0.0014316984,5000,0,-0.30553886,-0.38286927,-10.142229,5000,0
144501800,-0.033802688,0.023186008,-0.01022096,5002,0,-0.29057917,-0.8166478,-10.051152,5002,0
144506805,0.024767702,0.018851498,0.011718872,5005,0,-0.5854753,-0.16676755,-8.883895,5005,0
144511802,0.03473493,0.023378119,-0.008101248,4997,0,0.038818333,-1.2815423,-9.515181,4997,0
144516811,-0.18954568,-0.00746632,-0.0037955644,5009,0,-0.5012052,0.02235787,-10.022843,5009,0
144521804,0.12540221,0.0013404988,-0.01727172,4993,0,0.45439887,-1.0681324,-10.093378,4993,0
144526806,-0.2746941,-0.019219544,-0.015461829,5002,0,-0.428742,-0.21020545,-9.661903,5002,0
144531805,0.0829603,-0.07237777,-0.008542069,4999,0,0.098433055,-0.67131644,-9.557021,4999,0
144536806,-0.24517973,-0.014388917,-0.0058974857,5001,0,-0.2831653,-0.6533363,-9.98055,5001,0
144541807,-0.080287226,-0.094730005,-0.017209554,5001,0,-0.70257914,-0.1829888,-9.826099,5001,0
144546810,-0.16371489,-0.014866189,-0.020292055,5003,0,0.037846223,-0.20152411,-9.762555,5003,0
144551809,-0.07763111,-0.038080588,-0.0140226185,4999,0,-1.041159,0.023799827,-9.318799,4999,0
144556810,-0.12575841,-0.045522504,-0.007817496,5001,0,0.17991489,-0.19326971,-10.070284,5001,0
144561812,-0.059462983,-0.0062402426,0.0071612448,5002,0,-1.1774706,-0.02477241,-10.475869,5002,0
144566811,-0.09499827,0.010815877,-0.008619454,4999,0,-0.11004784,-0.15443707,-10.26118,4999,0
144571812,-0.031353667,0.0567719,-0.0022458222,5001,0,-1.2538216,0.27004275,-8.698196,5001,0
144576813,-0.04414839,0.021498717,-0.019203836,5001,0,-0.06839867,0.06179811,-9.101789,5001,0
144581814,0.040032987,0.10429065,-0.010371722,5001,0,-0.59467804,0.098135486,-10.143759,5001,0
144586815,-0.010947194,0.039787255,-0.014188218,5001,0,-0.20217966,-0.119144246,-11.299893,5001,0
144591816,0.066112086,0.08614327,-0.01106976,5001,0,-0.20369886,0.1364658,-9.702876,5001,0
144596816,0.04620759,0.041347217,0.0058036703,5000,0,-0.61824095,-0.11430944,-8.9386015,5000,0
144601817,0.0645694,0.059202805,-0.0042436896,5001,0,0.21819532,0.16545486,-9.024492,5001,0
144606817,0.14860265,0.029531738,0.012029801,5000,0,-0.5310985,-0.6205447,-10.115271,5000,0
144611863,0.0012496208,0.036600467,-0.03928132,5046,0,0.5485501,-0.2128654,-10.551939,5046,0
144616820,0.16086857,0.020751597,-0.0059655216,4957,0,-0.49781793,-0.8312438,-9.279703,4957,0
144621833,-0.09900877,-0.060825877,-0.032456663,5013,0,0.10868616,-0.41649872,-9.8016,5013,0
144626824,0.10358052,-0.011150272,0.01161293,4991,0,-0.21644408,-0.15838706,-9.742595,4991,0
144631824,-5.867322e-05,-0.036425788,-0.021643834,5000,0,-0.31806085,-0.9322554,-10.23774,5000,0
144636864,-0.07566277,-0.05013705,-0.023915166,5040,0,-0.08609376,0.050143175,-9.06299,5040,0
144641825,0.12824516,-0.038842246,-0.023203552,4961,0,-0.27601197,-0.9426813,-9.38452,4961,0
144646834,-0.20030472,-0.05484556,-0.032190446,5009,0,-0.07062443,-0.258264,-10.265026,5009,0
144651827,0.0678213,-0.08929202,-0.009925617,4993,0,-0.40170747,-0.20212144,-10.361251,4993,0
144656828,-0.062118772,-0.066380806,-0.017693117,5001,0,-0.32938147,-0.33277428,-10.137171,5001,0
144661827,-0.023274235,-0.049296487,-0.013931763,4999,0,-0.8288016,-0.3788152,-8.868256,4999,0
144666829,-0.04336815,-0.03758076,-0.028018808,5002,0,-0.5668476,-0.30385694,-9.588416,5002,0
144671830,0.013657429,0.030821422,-0.01593927,5001,0,-0.5383063,-0.45111522,-9.799909,5001,0
144676839,-0.15320006,-0.008352255,-0.025578288,5009,0,-0.45203674,-0.034373652,-10.76217,5009,0
144681832,0.081443675,0.030017873,0.006607981,4993,0,-0.19490366,0.34961766,-9.6372795,4993,0
144686832,-0.048831385,-0.007745558,0.0016259359,5000,0,-0.44532782,-0.2841271,-9.889278,5000,0
144691834,0.03712042,0.021049688,-0.007452899,5002,0,-0.18238583,0.44336134,-9.087704,5002,0
144696834,0.111912295,0.0075047472,-0.022346344,5000,0,-0.5934261,-0.97124755,-9.7517185,5000,0
144701837,-0.10347451,0.027573181,-0.04843512,5003,0,-0.4200522,0.2937151,-9.758337,5003,0
144706836,0.21951184,0.04672547,-0.034904137,4999,0,-0.6012872,-1.1000165,-9.563895,4999,0
144711837,-0.24419864,0.04980784,-0.047295008,5001,0,-0.5890202,0.1309037,-10.026899,5001,0
144716837,0.25447336,0.051501364,-0.010093346,5000,0,-0.63288105,-1.0082736,-9.37629,5000,0
144721838,-0.28425717,0.09529112,-0.03892394,5001,0,-0.44733396,-0.45967782,-10.262039,5001,0
144726841,0.1570259,0.12186617,-0.024119848,5003,0,-0.6615686,-0.5835408,-8.814408,5003,0
144731840,-0.20515947,0.117423914,-0.061834164,4999,0,-0.33681896,-1.0871642,-9.571382,4999,0
144736866,-0.09099952,0.09796112,-0.066674,5026,0,-0.4900591,-0.15681766,-8.979244,5026,0
144741842,-0.057907734,0.13136284,-0.06809046,4976,0,0.06188585,-1.663364,-10.203557,4976,0
144746846,-0.35307845,0.10453266,-0.06892359,5004,0,-0.67977726,-0.39813796,-9.90584,5004,0
144751844,-0.08056768,0.095569745,-0.0473833,4998,0,-0.16742039,-1.3293351,-9.472984,4998,0
144756845,-0.4801039,0.13941921,-0.0822374,5001,0,-0.85291207,-0.37039283,-9.182026,5001,0
144761846,-0.13196747,0.13424768,-0.08827199,5001,0,-0.22905359,-0.34035644,-8.497,5001,0
144766846,-0.3762036,0.16082463,-0.11062639,5000,0,-0.6283229,-0.7211152,-9.468228,5000,0
144771852,-0.26156047,0.15904915,-0.09258332,5006,0,-0.29346287,-0.2095612,-9.704151,5006,0
144776847,-0.3055973,0.18258716,-0.08124057,4995,0,-0.7521335,-0.84352165,-10.077496,4995,0
144781850,-0.44065642,0.171198,-0.06697271,5003,0,-0.9622086,0.21298628,-9.143776,5003,0
144786850,-0.19788726,0.2814734,-0.0691724,5000,0,-0.07902328,-0.11275668,-8.87594,5000,0
144791853,-0.4085759,0.2501597,-0.047503717,5003,0,-0.8534107,0.62579805,-9.090808,5003,0
144796860,-0.12874255,0.22341387,-0.049398985,5007,0,0.5964219,0.5572049,-9.883297,5007,0
144801852,-0.23507199,0.2344782,-0.025012815,4992,0,0.042048898,1.0385108,-10.073389,4992,0
144806853,0.0053825127,0.12738371,-0.014632234,5001,0,0.42340612,0.8074182,-9.544915,5001,0
144811854,-0.13974027,0.10078693,-0.0019331056,5001,0,0.7416747,1.4838327,-9.134965,5001,0
144816856,0.31410143,0.04016809,0.006443515,5002,0,0.084045775,0.8577034,-8.918181,5002,0
144821856,0.03552613,0.017525371,-0.03881052,5000,0,1.2855378,0.30584073,-9.761572,5000,0
144826858,0.2730045,-0.10113709,-0.022806382,5002,0,-0.17382748,0.9529381,-9.433847,5002,0
144831885,0.29958993,-0.14691198,-0.027373565,5027,0,1.1695728,-0.12953489,-10.435935,5027,0
144836859,0.20564355,-0.13500437,-0.010810532,4974,0,-0.25286418,0.9267006,-9.674228,4974,0
144841860,0.4592385,-0.24869335,-0.0012039758,5001,0,0.1616978,-0.0886986,-9.622103,5001,0
144846859,0.30932105,-0.16467127,-0.02050355,4999,0,0.18875751,-0.048254654,-8.913746,4999,0
144851861,0.3864463,-0.26819682,-0.020791266,5002,0,-0.3417937,-0.6715557,-9.379313,5002,0
144856863,0.2713797,-0.2500558,-0.03808561,5002,0,0.58671004,-0.33596727,-10.085556,5002,0
144861863,0.3743501,-0.2874874,-0.007831297,5000,0,-0.6575549,-0.69237226,-10.447195,5000,0
144866916,0.24960315,-0.29583815,-0.025408534,5053,0,0.077366665,-0.5981905,-9.940217,5053,0
144871865,0.3130726,-0.26343137,0.0020576625,4949,0,-0.8915769,-1.189402,-9.020285,4949,0
144876866,0.1504478,-0.2674428,-0.027098108,5001,0,-0.41034207,-1.0149117,-9.82907,5001,0
144881914,0.17400451,-0.23874904,-0.007985599,5048,0,-0.71395004,-1.3540539,-9.867215,5048,0
144886870,-0.005479394,-0.22142231,-0.026667353,4956,0,-0.48111528,-0.73172855,-10.641342,4956,0
144891870,0.15799831,-0.18845192,0.00213221,5000,0,-0.75706315,-0.91264266,-9.738166,5000,0
144896868,-0.08363216,-0.1812887,-0.00694369,4998,0,-0.73776364,-0.8728829,-10.06251,4998,0
144901869,0.058814175,-0.13426673,0.013662799,5001,0,-0.7431734,-0.7585061,-9.467872,5001,0
144906872,-0.118555084,-0.12193875,0.004922433,5003,0,-0.8110708,-1.06602,-10.13579,5003,0
144911872,-0.12090503,-0.08646256,-0.0046279947,5000,0,-0.6856817,-0.25048175,-9.822772,5000,0
144916874,-0.045152705,-0.04753448,0.0080714235,5002,0,-0.78761744,-0.4375547,-10.234826,5002,0
144921873,-0.15279219,-0.025487803,-0.0021470997,4999,0,-0.7574395,0.24357055,-10.08615,4999,0
144926874,0.03271417,0.0012188172,0.029212533,5001,0,-0.6752753,-0.21590963,-9.822031,5001,0
144931877,-0.16120125,0.006133735,0.007341886,5003,0,-0.39486423,0.17058359,-10.3829,5003,0
144936876,0.09015943,0.03257791,0.03746838,4999,0,-0.5409548,0.20297457,-9.491006,4999,0
144941877,-0.105613545,0.015069298,-0.006379407,5001,0,-0.43333223,0.06794128,-9.988145,5001,0
144946877,0.122455575,0.06204475,0.012210659,5000,0,-0.3995697,0.7340798,-9.228936,5000,0
144951879,0.13547075,0.054172147,-0.0044103754,5002,0,-0.4645971,-0.76050854,-10.357807,5002,0
144956880,-0.066119865,0.052590966,-0.0061291656,5001,0,0.028842257,0.6311682,-10.124597,5001,0
144961880,0.31579053,0.030462816,0.021920567,5000,0,-0.24917282,-0.8592473,-10.145246,5000,0
144966883,-0.19802092,-0.0052707465,0.0027155129,5003,0,0.27102217,0.62401783,-10.142502,5003,0
144971883,0.41022116,-0.008105504,0.028152734,5000,0,-0.29919678,-0.14243916,-9.106958,5000,0
144976884,-0.065355256,-0.03343573,-0.018627936,5001,0,0.15694235,0.04328692,-10.147368,5001,0
144981884,0.3501031,-0.037177004,-0.0022963223,5000,0,-0.20904283,-0.112337515,-9.268845,5000,0
144986885,0.054849826,-0.08813872,-0.018791653,5001,0,0.2405368,-0.872431,-10.691773,5001,0
144991887,0.14637579,-0.1021943,-0.00029148645,5002,0,-0.08790474,0.14798106,-9.98254,5002,0
144996891,0.16543904,-0.11252644,-0.0026843168,5004,0,0.15744714,-0.77282447,-10.28286,5004,0
145001887,0.06634517,-0.13211007,-0.015692215,4996,0,-0.43397593,0.22778973,-9.428753,4996,0
145006889,0.23591083,-0.12979431,-0.011219242,5002,0,-0.21667561,-0.84264827,-9.554619,5002,0
145011890,0.059306186,-0.09908131,-0.027303446,5001,0,-0.6205005,-0.32253084,-10.313991,5001,0
145016891,0.12724386,-0.12013094,-0.004439193,5001,0,-0.23634939,-0.77029353,-10.372146,5001,0
145021896,0.0367479,-0.10018019,-0.0072601475,5005,0,-0.5583675,-0.19926596,-10.266976,5005,0
145026893,0.11734719,-0.099957325,0.013205461,4997,0,-0.1950407,-0.527935,-9.628062,4997,0
145031892,0.01087164,-0.082954176,-0.0066665565,4999,0,-0.5411323,-0.2863762,-9.72234,4999,0
145036893,0.14967526,-0.08381795,0.005525668,5001,0,-0.55117303,-0.96799326,-9.768369,5001,0
145041894,-0.1131218,-0.051251322,-0.017241962,5001,0,-0.5909705,-0.5838007,-10.604109,5001,0
145046896,0.09170468,-0.03358242,0.013513616,5002,0,-0.5927052,-0.39523658,-9.856169,5002,0
145051896,-0.10754718,-0.022403197,0.0014574521,5000,0,-0.4017281,-0.4051234,-10.29515,5000,0
145056901,0.028479898,-0.020249927,0.028699858,5005,0,-0.40448716,0.27728194,-9.41595,5005,0
145061898,0.045486797,-0.006006382,0.012629178,4997,0,-0.18470176,-0.9638854,-9.951204,4997,0
145066899,-0.13931811,-0.026121037,0.0086860405,5001,0,-0.666157,0.20655403,-9.756306,5001,0
145071902,0.1645777,-0.0017644564,7.063409e-05,5003,0,-0.26374876,-1.14008,-9.975398,5003,0
145076901,-0.31523272,-0.00046239063,-0.010747126,4999,0,-0.6622249,0.19245322,-10.325017,4999,0
145081899,0.24830765,0.023033395,0.018093562,4998,0,-0.17741553,-0.5273722,-9.648635,4998,0
145086903,-0.29758686,0.024377279,0.0056132064,5004,0,-0.17544068,-0.2774596,-10.406649,5004,0
145091904,0.14089486,-0.012554305,0.023144217,5001,0,-0.18660595,0.07867853,-9.14923,5001,0
145096926,-0.13452737,-0.012234404,-0.0012039592,5022,0,0.055821385,-0.78617424,-10.278026,5022,0
145101908,-0.041753,-0.039355457,-0.008792105,4982,0,-0.49859932,0.69510067,-9.549871,4982,0
145106906,0.115810946,-0.03775322,-0.01543589,4998,0,0.0087616155,-0.8392318,-10.399845,4998,0
145111991,-0.18680559,-0.024749313,-0.019581502,5085,0,-0.5363488,0.5755551,-10.055686,5085,0
145116908,0.23240025,-0.048148047,0.0067437026,4917,0,0.05294621,-0.7869181,-9.893107,4917,0
145121910,-0.2178834,-0.021379689,-0.010545064,5002,0,-0.36212984,0.0011565719,-9.828473,5002,0
145126909,0.16693577,-0.08704837,-0.0019072153,4999,0,-0.30953765,-0.19054046,-9.558888,4999,0
145131911,-0.09738557,-0.028908066,-0.023107592,5002,0,-0.35639867,-0.052788798,-10.378161,5002,0
145136944,0.11774187,-0.0466224,-0.023264943,5033,0,-0.7249685,-0.10862118,-9.962072,5033,0
145141916,0.014570922,0.012816705,-0.021722404,4972,0,-0.32927623,-0.3150091,-10.304997,4972,0
145146913,0.05883242,-0.014765157,-0.0012728396,4997,0,-0.68471014,-0.25142345,-9.624751,4997,0
145151915,0.035078913,0.027812803,-0.0006607744,5002,0,0.1140952,-0.5170715,-9.966988,5002,0
145156914,-0.004714571,-0.014887819,0.0030099615,4999,0,-0.6400131,-0.15056571,-9.620095,4999,0
145161915,0.043808933,-0.019285036,-0.014116945,5001,0,0.28060836,-0.2316982,-10.001686,5001,0
145166917,0.017318873,-0.013656006,-0.007604406,5002,0,-0.7508906,-0.24929298,-9.6964035,5002,0
145171926,0.041645262,-0.03081365,-0.016110044,5009,0,0.037101887,-0.2651214,-10.226245,5009,0
145176918,0.019640926,0.015597414,0.012274188,4992,0,-0.77800184,-0.44815114,-10.022986,4992,0
145181919,0.015771778,-0.003987468,0.006298913,5001,0,-0.074831605,-0.35945243,-9.811584,5001,0
145186922,-0.014827197,0.010024268,0.0169166,5003,0,-0.45237556,-0.07553403,-9.439463,5003,0
145191922,0.050008982,-0.029629732,0.0066311657,5000,0,-0.21826117,-0.18255615,-9.731874,5000,0
145196922,-0.01145621,0.0024767844,-0.010294226,5000,0,-0.15094136,-0.035276137,-10.036286,5000,0
145201922,0.13167493,-0.022498535,0.0033584444,5000,0,-0.79282427,-0.48331627,-9.912947,5000,0
145206923,-0.06470386,0.02220327,-0.020236703,5001,0,-0.068640284,-0.6469398,-10.10762,5001,0
145211924,0.06477675,0.033695836,0.007530101,5001,0,-0.8282598,-0.31384912,-9.342469,5001,0
145216926,-0.030314475,0.013760427,-0.01177139,5002,0,0.14951798,-0.8014726,-10.039646,5002,0
145221926,-0.12116437,0.01240457,0.004364313,5000,0,-0.38448444,0.35465887,-9.589456,5000,0
145226930,0.16250502,-0.025888437,-0.009984728,5004,0,0.15525337,-0.82613546,-10.05087,5004,0
145231927,-0.23468788,-0.007899089,-0.014166646,4997,0,-0.37396577,0.13098547,-9.890295,4997,0
145236936,0.19189675,-0.039170157,-0.008897851,5009,0,-0.41519526,-0.5159775,-9.730976,5009,0
145241929,-0.16938215,0.024515271,-0.012165392,4993,0,-0.15211557,-0.3972872,-9.889701,4993,0
