timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
326800334,0.21635416,0.012794022,0.0142793115,5001,0,-0.42249432,-0.65054595,-8.546361,5001,0
326805335,-0.18649973,-0.039392546,0.0060906867,5001,0,-0.21514536,-0.35462484,-9.248515,5001,0
326810336,0.08654837,0.0061083003,0.0041602477,5001,0,-0.10413861,-0.24684532,-10.386578,5001,0
326815338,-0.10034605,0.044422682,-0.014629804,5002,0,-0.36262605,-0.653526,-10.565243,5002,0
326820340,-0.02253209,-0.0262122,-0.009822208,5002,0,-0.32857615,0.42787656,-8.998652,5002,0
326825340,0.14058098,-0.054785337,0.011879805,5000,0,-0.32425833,-0.60684216,-9.676645,5000,0
326830346,-0.18483695,0.025315132,0.005423525,5006,0,-0.30198637,-0.27636382,-10.399243,5006,0
326835342,0.11148468,0.073242635,0.02170628,4996,0,0.0073941555,-0.025987431,-9.587197,4996,0
326840343,-0.021127637,-0.030388914,-9.024954e-05,5001,0,-0.5874686,-0.6604318,-9.245371,5001,0
326845343,-0.04183475,-0.08434731,-0.016514713,5000,0,-0.45759413,-0.0592075,-9.666311,5000,0
326850347,0.08377289,0.058987103,0.0004127944,5004,0,-0.051575147,-0.4926261,-10.592257,5004,0
326855351,-0.08230368,0.08420108,0.0031356213,5004,0,-0.11498206,-0.2800397,-10.082093,5004,0
326860372,0.015304237,-0.043531243,0.004016166,5021,0,-0.20553115,-0.1755029,-9.297678,5021,0
326865350,-0.016552502,-0.06377036,-0.011846943,4978,0,-0.45340538,-0.3641803,-9.145135,4978,0
326870351,0.00022736665,0.042872697,-0.012694829,5001,0,-0.1515949,-0.18392286,-9.304829,5001,0
326875407,0.029561829,0.047919475,0.00015576676,5056,0,-0.054162573,-0.27465484,-10.543902,5056,0
326880353,-0.068036936,-0.06084113,0.0059979693,4946,0,-0.36795193,-0.22060724,-11.301172,4946,0
326885355,7.8796065e-06,-0.028146848,0.010205007,5002,0,-0.265482,-0.24279153,-9.4567175,5002,0
326890359,0.028786972,0.048259277,0.0052631744,5004,0,-0.34032738,-0.12046077,-7.4533935,5004,0
326895358,0.024854422,0.00020314845,0.0009131846,4999,0,-0.4292563,-0.45258918,-9.112424,4999,0
326900359,-0.07422219,-0.03961535,0.0008703686,5001,0,-0.36907265,-0.24831605,-12.280269,5001,0
326905360,0.03409237,0.031685628,0.0118788835,5001,0,-0.008949367,-0.21955653,-11.506118,5001,0
326910361,0.025319623,0.048193123,-0.004091781,5001,0,-0.07471067,-0.4982229,-8.034466,5001,0
326915362,-0.047993228,-0.032172754,-0.020692874,5001,0,-0.4707938,-0.095263086,-7.4653187,5001,0
326920364,0.040428016,-0.047441002,-0.0031103373,5002,0,-0.45795292,-0.40593654,-10.117362,5002,0
326925365,-0.058726583,0.047265884,0.01571213,5001,0,-0.039343122,-0.14948364,-11.695116,5001,0
326930366,0.1117818,0.038215216,0.008159695,5001,0,0.13762875,-0.5418924,-10.36715,5001,0
326935368,-0.13950613,-0.067971535,-0.02575498,5002,0,-0.42376503,-0.41335082,-9.298961,5002,0
326940369,0.018659191,-0.031964865,-0.016763696,5001,0,-0.39805123,0.006169519,-8.408554,5001,0
326945370,0.056045458,0.037748575,0.018510086,5001,0,-0.28836223,-0.3939414,-9.109607,5001,0
326950371,-0.011272811,-0.00045743978,0.010199353,5001,0,-0.29466853,-0.5396428,-10.603789,5001,0
326955373,-0.081281066,-0.017209243,-0.010090401,5002,0,-0.1217073,-0.47674838,-11.592707,5002,0
326960374,-0.062675856,-0.0041648396,-0.010567684,5001,0,-0.45694506,0.30964366,-9.763005,5001,0
326965376,0.1454041,0.00973246,0.02030703,5002,0,-0.33430284,-0.3658736,-7.4809346,5002,0
326970409,-0.08227304,-0.014760319,0.007321983,5033,0,-0.45939392,-0.13967706,-8.970679,5033,0
326975378,0.046661913,0.018563742,0.00576958,4969,0,-0.18306528,-0.49321112,-11.407615,4969,0
326980379,-0.10722615,0.059384763,-0.00792413,5001,0,-0.20736402,-0.16637291,-11.684173,5001,0
326985380,0.109322205,-0.025595661,0.0012220484,5001,0,-0.23812708,0.019531319,-8.572085,5001,0
326990381,0.019476328,-0.04465828,-0.0009490565,5001,0,-0.2288811,-0.71404725,-8.391955,5001,0
326995382,-0.1327574,0.03504248,0.0025192215,5001,0,-0.1443295,-0.031432875,-9.692889,5001,0
327000384,0.1276719,0.05579058,0.017456835,5002,0,0.06732976,-0.3821304,-10.723026,5002,0
327005385,-0.109560855,-0.032722544,-0.016802369,5001,0,-0.060057793,-0.60745054,-10.253483,5001,0
327010386,0.026879014,-0.08345544,-0.04828026,5001,0,-0.09619105,0.23578519,-9.038379,5001,0
327015387,0.047966596,0.0015517733,-0.03530366,5001,0,0.11306754,-0.51528084,-9.286939,5001,0
327020388,-0.088062346,0.011132427,-0.012161212,5001,0,-0.004714533,0.42083377,-9.90176,5001,0
327025391,0.18291996,-0.07993342,0.014055781,5003,0,0.12768544,-0.3735182,-10.213297,5003,0
327030391,-0.11636546,-0.088805504,-0.016519038,5000,0,-0.20974891,-0.4046478,-10.124351,5000,0
327035393,0.08916601,-0.041725703,-0.019565422,5002,0,-0.25129744,-0.22396576,-8.74858,5002,0
327040395,-0.014677022,-0.042319454,-0.0014554131,5002,0,-0.22943081,-0.35731745,-9.889603,5002,0
327045397,-0.0056030615,-0.054917257,0.022408072,5002,0,-0.2412841,-0.32574254,-10.443814,5002,0
327050397,0.007368624,-0.041524522,0.026163831,5000,0,-0.3152208,-0.50991315,-9.850735,5000,0
327055399,-0.039918184,-0.06992635,-0.0020055017,5002,0,-0.5701297,-0.3363601,-8.911088,5002,0
327060398,3.8477076e-05,-0.029183729,-0.011132063,4999,0,-0.34055284,-0.40380192,-9.055804,4999,0
327065405,-0.05330377,-0.014953346,-0.0038177832,5007,0,-0.71450365,0.08392605,-10.717928,5007,0
327070401,0.12960729,-0.04058613,0.020507012,4996,0,-0.4304281,-0.3659194,-10.879442,4996,0
327075403,-0.039490744,-0.013766309,0.014082102,5002,0,-0.54109955,-0.63568896,-9.809013,5002,0
327080404,0.001448494,-0.0080844965,-0.019583864,5001,0,-0.5679817,-0.34547368,-8.810215,5001,0
327085414,-0.014983617,-0.010360114,-0.030736959,5010,0,-0.5837178,-0.3419425,-9.021014,5010,0
327090406,-0.030824363,-6.8049034e-05,-0.014459169,4992,0,-0.7269897,-0.049067065,-10.223118,4992,0
327095408,0.034835234,0.02350239,0.013521153,5002,0,-0.29821745,-0.24626711,-10.613162,5002,0
327100412,0.010642431,-0.004085461,0.016674772,5004,0,-0.5820733,-0.13013685,-10.284637,5004,0
327105433,0.044321675,0.03544226,-0.021756379,5021,0,-0.14243716,-0.82895213,-9.58573,5021,0
327110411,-0.18421899,0.052387048,-0.04579582,4978,0,-0.38496253,0.20924065,-8.658086,4978,0
327115414,0.14475964,-0.023862539,-0.0046950914,5003,0,-0.4101934,0.17198406,-9.233968,5003,0
327120461,-0.07132562,0.04489853,0.033631474,5047,0,-0.013510139,-0.585865,-10.718082,5047,0
327125423,0.008017786,0.019413762,0.04460959,4962,0,-0.46816525,0.5233669,-10.447016,4962,0
327130416,0.24750672,0.016453471,0.019589042,4993,0,0.12377579,-1.3278174,-10.154391,4993,0
327135417,-0.30695835,0.022822531,-0.04596909,5001,0,-0.17675282,-0.31993833,-9.007054,5001,0
327140428,0.19417578,-0.03645756,-0.03151805,5011,0,-0.3863669,0.20146394,-8.546539,5011,0
327145420,-0.05915593,-0.012018816,0.005437637,4992,0,-0.10566443,-0.8772737,-9.949468,4992,0
327150422,-0.07898452,-0.024659395,0.043833375,5002,0,-0.55295557,0.49208662,-10.654895,5002,0
327155427,0.24212019,0.051903006,0.04941678,5005,0,0.1460873,-1.1173056,-10.685379,5005,0
327160424,-0.2508195,0.04346994,-0.019907415,4997,0,-0.08092772,-0.47295558,-9.638922,4997,0
327165425,0.14739299,-0.07113226,-0.050564148,5001,0,-0.10889748,-0.016506528,-8.8537445,5001,0
327170428,-0.07829183,-6.4561405e-06,-0.057570014,5003,0,0.17517053,-0.82288945,-8.98409,5003,0
327175428,-0.062143855,-0.08059453,-0.006599365,5000,0,-0.7455006,0.6385693,-9.4278555,5000,0
327180429,0.21176031,-0.053969495,0.05010864,5001,0,-0.14390436,-0.88290906,-11.034079,5001,0
327185429,-0.26372483,0.06857408,0.039008755,5000,0,-0.39270744,-0.5054256,-10.85335,5000,0
327190433,0.12545143,-0.024936365,0.020858077,5004,0,-0.47143474,0.13612385,-9.430743,5004,0
327195435,-0.044575755,-0.009809841,-0.038535185,5002,0,-0.07483057,-0.84874237,-8.792453,5002,0
327200433,-0.10493034,-0.032577883,-0.059645943,4998,0,-0.63614076,0.49714652,-8.370799,4998,0
327205435,0.23070316,-0.049952738,-0.023363987,5002,0,-0.44223142,-0.44105655,-10.55378,5002,0
327210436,-0.13195907,0.04060863,0.010805381,5001,0,-0.4350542,-0.63485074,-11.319894,5001,0
327215450,0.033615824,0.013983203,0.06045789,5014,0,-0.53758734,-0.057897553,-9.963664,5014,0
327220438,-0.016714817,0.025665304,0.05193404,4988,0,-0.19475779,-0.6580565,-9.239614,4988,0
327225440,-0.1154886,0.011399903,-0.00014269113,5002,0,-0.29600894,0.085517615,-8.725675,5002,0
327230443,0.124715045,-0.035058692,-0.04102238,5003,0,-0.28048426,-0.15889493,-9.520049,5003,0
327235443,-0.027700543,0.031224938,-0.05709763,5000,0,-0.10972383,-0.47612554,-10.406495,5000,0
327240444,0.057468798,0.016548844,-0.004585428,5001,0,-0.32857913,-0.04297034,-10.294815,5001,0
327245445,0.026670543,-0.00037093682,0.04782863,5001,0,-0.25530675,-0.8404094,-10.31735,5001,0
327250446,-0.123999126,0.009018942,0.045283772,5001,0,-0.22620293,-0.311934,-9.132433,5001,0
327255456,0.050262727,-0.047728527,0.004137371,5010,0,-0.32877746,-0.26210523,-8.750205,5010,0
327260449,-0.06289994,-0.026309134,-0.05846329,4993,0,-0.36059192,-0.42079,-10.030848,4993,0
327265450,-0.0031228026,0.022417583,-0.04982535,5001,0,-0.32190144,0.081025794,-10.585968,5001,0
327270451,0.038685426,0.041009624,0.01670864,5001,0,-0.26947838,-0.12266784,-10.326479,5001,0
327275454,-0.015539379,0.038557358,0.06822548,5003,0,-0.1640865,-0.23017152,-9.30489,5003,0
327280455,0.015221549,-0.0078165205,0.053196214,5001,0,-0.12549758,-0.38774967,-8.775185,5001,0
327285455,0.024315337,-0.04115338,-0.029124489,5000,0,-0.1263194,-0.49909753,-9.686853,5000,0
327290460,0.037673347,-0.03940151,-0.09064976,5005,0,-0.2706018,-0.7410442,-10.6164875,5005,0
327295514,-0.057357028,-0.027134756,-0.05868905,5054,0,-0.43065768,-0.2861515,-10.286909,5054,0
327300460,-0.006861235,0.015305072,0.042350154,4946,0,-0.47001785,-0.1648503,-9.48358,4946,0
327305460,-0.06793765,0.016533965,0.10031641,5000,0,-0.45620018,-0.21734247,-9.206295,5000,0
327310461,-0.050331157,-0.0031644355,0.06250858,5001,0,-0.29181513,-0.07611889,-9.450077,5001,0
327315463,0.030291982,0.014165222,-0.039192725,5002,0,-0.21748835,-0.16939746,-10.233861,5002,0
327320478,0.03148023,0.008428474,-0.096200205,5015,0,-0.1586198,-0.16365992,-10.161438,5015,0
327325465,0.043288328,-0.014661977,-0.04733986,4987,0,-0.24344727,0.0021966987,-9.763435,4987,0
327330474,0.059410144,0.017789861,0.0473057,5009,0,-0.2927261,-0.46415994,-9.522768,5009,0
327335497,-0.013502571,-0.0020940981,0.0815358,5023,0,-0.36984646,-0.66335845,-9.39498,5023,0
327340469,-0.014059178,-0.037054956,0.023771545,4972,0,-0.45567632,-0.8465331,-9.751527,4972,0
327345470,-0.053157836,0.0038961887,-0.07455407,5001,0,-0.39376006,-0.73623204,-10.13604,5001,0
327350474,-0.06856146,0.015384636,-0.09200229,5004,0,-0.42775682,0.03017331,-9.826833,5004,0
327355472,-0.02305694,-0.0076001226,-0.0053462638,4998,0,-0.3623528,0.33038858,-9.966005,4998,0
327360473,-0.005084303,0.03662382,0.0911366,5001,0,-0.08549642,0.22450966,-9.887626,5001,0
327365475,0.025496276,0.038227323,0.09704315,5002,0,-0.17185886,0.009626161,-9.397177,5002,0
327370477,0.07293937,-0.007850932,0.006631817,5002,0,-0.147934,-0.55399626,-9.274684,5002,0
327375483,0.031885933,0.004407372,-0.09329319,5006,0,-0.056405414,-0.8207264,-9.72363,5006,0
327380478,-0.012403478,-0.0054972256,-0.09316859,4995,0,-0.327802,-0.38295376,-10.184045,4995,0
327385481,0.032438815,-0.04259501,0.0027388474,5003,0,-0.38261265,-0.43573046,-10.403282,5003,0
327390481,-0.07375386,-0.011705734,0.08969292,5000,0,-0.31009796,-0.49954,-9.803248,5000,0
327395482,-0.050105438,0.003739465,0.07605376,5001,0,-0.40230054,-0.31225178,-9.018175,5001,0
327400483,-0.011665557,-0.004115857,-0.026650175,5001,0,-0.38943782,-0.4547649,-9.292565,5001,0
327405485,-0.079199865,0.007922103,-0.10491504,5002,0,-0.20551138,0.070758685,-9.968853,5002,0
327410516,0.042539675,0.018440282,-0.06209099,5031,0,-0.22898583,0.39061564,-10.376414,5031,0
327415487,0.05383497,-0.0046224715,0.050959203,4971,0,-0.31044194,0.06505678,-10.295012,4971,0
327420489,0.03607494,-0.00013178766,0.11969828,5002,0,-0.20793056,-0.21226926,-9.490972,5002,0
327425490,0.07607961,0.023459366,0.06350233,5001,0,-0.14061256,-0.8992119,-9.000566,5001,0
327430491,-0.03288354,-0.013771987,-0.066008896,5001,0,-0.30268908,-1.0534573,-9.462798,5001,0
327435492,-0.037427474,-0.028151296,-0.12970752,5001,0,-0.23811188,-0.5315015,-10.078514,5001,0
327440493,-0.03096603,-0.0021756447,-0.06625914,5001,0,-0.42363876,-0.22468646,-10.325017,5001,0
327445495,-0.07125582,-0.03530936,0.06362917,5002,0,-0.64880043,0.14393492,-10.086207,5002,0
327450496,0.016992334,-0.00042028376,0.12720315,5001,0,-0.3125897,0.007556088,-9.543527,5001,0
327455497,-0.011999988,0.048826113,0.05179036,5001,0,-0.34737742,-0.4420627,-9.362782,5001,0
327460499,-0.029281761,0.0017497498,-0.068370886,5002,0,-0.25373167,-0.09670611,-9.553712,5002,0
327465501,0.056300003,0.024687478,-0.1085202,5002,0,0.05260551,-0.087931074,-9.982806,5002,0
327470501,0.01525093,0.021039996,-0.031674422,5000,0,-0.32460898,-0.031587403,-10.04574,5000,0
327475503,0.045758888,-0.039171156,0.090062775,5002,0,-0.37137514,-0.22679698,-9.692864,5002,0
327480505,0.04494466,0.019474283,0.11754382,5002,0,-0.102388285,-0.82303965,-9.553648,5002,0
327485505,-0.035587467,0.018995414,0.018031798,5000,0,-0.29326996,-1.0852234,-9.906435,5000,0
327490506,-0.086403824,-0.043905105,-0.103739485,5001,0,-0.20008619,-0.5538071,-10.035674,5001,0
327495507,-0.035441693,-0.0019352365,-0.12370301,5001,0,-0.18119463,-0.10287247,-9.485102,5001,0
327500511,-0.052557103,-0.017617768,-0.0277356,5004,0,-0.64590186,0.34859347,-9.479416,5004,0
327505511,0.024530819,-0.044772435,0.09376356,5000,0,-0.4833193,0.3230438,-9.729205,5000,0
327510516,0.06266716,0.0559841,0.113308676,5005,0,-0.2790519,-0.39327422,-10.078022,5005,0
327515512,0.002054115,0.05091058,0.02121395,4996,0,-0.31906745,-0.54317087,-10.312947,4996,0
327520514,0.01005443,-1.707862e-05,-0.07670628,5002,0,0.0108786635,-0.53591037,-9.885964,5002,0
327525515,-0.022935996,0.021890638,-0.08742726,5001,0,-0.04765593,-0.27374393,-9.164519,5001,0
327530516,0.0018008593,-0.02275266,-0.0011491335,5001,0,-0.28529948,0.0028746028,-9.043915,5001,0
327535517,0.032915067,-0.05839712,0.08218232,5001,0,-0.28945506,-0.30847955,-9.65451,5001,0
327540518,0.0027099664,0.0049779755,0.07518063,5001,0,-0.43846992,-0.73333335,-10.600156,5001,0
327545520,-0.02395524,0.017350713,-0.01366232,5002,0,-0.4473493,-0.7628831,-10.570592,5002,0
327550522,-0.054095328,-0.011649915,-0.0823738,5002,0,-0.33791244,-0.42363968,-9.667591,5002,0
327555522,-0.05733819,-0.005433925,-0.07779382,5000,0,-0.43368986,0.013458033,-9.009002,5000,0
327560525,-0.004088,2.0775604e-05,0.00033487592,5003,0,-0.42306048,0.33372104,-9.104617,5003,0
327565528,0.048383772,-0.001180596,0.067942716,5003,0,-0.44439775,0.035917997,-9.820649,5003,0
327570526,0.04416084,0.039051797,0.062472317,4998,0,-0.225104,-0.37555715,-10.667724,4998,0
327575527,0.023795715,0.073419236,0.0054360554,5001,0,0.048476823,-0.67151415,-10.365916,5001,0
327580529,-0.034578487,0.0062936116,-0.043821793,5002,0,-0.067536615,-0.4803556,-9.442139,5002,0
327585530,-0.020315843,-0.04117949,-0.037207436,5001,0,-0.00051491754,-0.19428389,-9.051146,5001,0
327590531,0.00036539207,-0.02894108,0.0062286076,5001,0,-0.12049694,-0.17265831,-9.194925,5001,0
327595544,0.0012386919,-0.064672716,0.033081315,5013,0,-0.5595983,-0.29505116,-10.052613,5013,0
327600534,0.033196162,-0.017584333,0.0181467,4990,0,-0.4379308,-0.5427326,-10.789249,4990,0
327605578,-0.023522953,0.05996622,-0.0151820835,5044,0,-0.39507815,-0.69996184,-9.881226,5044,0
327610579,-0.07108778,-0.005532459,-0.033107102,5001,0,-0.6802334,-0.27259076,-9.206978,5001,0
327615538,-0.01386991,-0.013226372,-0.02268852,4959,0,-0.15664855,0.059526064,-9.561646,4959,0
327620538,0.01141919,0.030140063,0.003295767,5000,0,-0.21172538,0.014220243,-9.591508,5000,0
327625540,0.01855255,-0.037440307,0.023113417,5002,0,-0.4729109,-0.078895785,-9.988853,5002,0
327630541,0.0603318,0.02951863,0.020782737,5001,0,0.01257567,-0.36166897,-10.502324,5001,0
327635542,0.002618752,0.07572382,0.007035617,5001,0,-0.09900235,-0.5721812,-9.579013,5001,0
327640543,-0.060833216,-0.04694549,0.0015139481,5001,0,-0.40682274,-0.44838294,-9.187398,5001,0
327645545,-0.010891705,-0.03029993,-0.0050596283,5002,0,-0.009681743,-0.14466634,-9.587952,5002,0
327650546,0.024975657,0.0015821801,-0.007990472,5001,0,-0.44388127,-0.36187238,-9.606277,5001,0
327655547,-0.04163937,-0.0916924,-0.014852076,5001,0,-0.7460706,-0.24067695,-10.322208,5001,0
327660549,0.05753392,0.037546914,-0.006011975,5002,0,-0.17719348,-0.35521618,-10.529917,5002,0
327665551,-0.02390556,0.09594565,0.0024351866,5002,0,-0.53975725,-0.51555735,-9.419553,5002,0
327670552,-0.07230858,-0.04471119,0.009210136,5001,0,-0.560041,-0.087109014,-9.120848,5001,0
327675553,0.031145772,0.034428578,0.0022902847,5001,0,0.22902998,-0.17989731,-9.590555,5001,0
327680553,0.0015189503,0.040858544,-0.01233653,5000,0,-0.38371933,-0.15397838,-9.650278,5000,0
327685555,0.025562763,-0.09068392,-0.012326557,5002,0,-0.2741141,-0.18955769,-10.557353,5002,0
327690557,0.024697026,0.058118325,0.005645853,5002,0,0.30392674,-0.37362716,-10.446065,5002,0
327695557,-0.0021357564,0.051816616,0.030802278,5000,0,-0.42119953,-0.45479125,-9.055721,5000,0
327700560,-0.05496726,-0.08866816,0.03130942,5003,0,-0.28020987,-0.38988245,-9.134392,5003,0
327705560,-0.0055360864,0.004650023,-0.0038061885,5000,0,0.073021315,-0.36090302,-9.401116,5000,0
327710561,0.017230773,-0.011001088,-0.043662105,5001,0,-0.756746,-0.37622035,-9.877877,5001,0
327715567,-0.005089837,-0.08440077,-0.045578297,5006,0,-0.46962392,-0.31907877,-10.929381,5006,0
327720572,0.007558003,0.05563651,-0.005647353,5005,0,-0.23219402,-0.21836384,-10.419475,5005,0
327725565,-0.011470682,0.049855907,0.038959682,4993,0,-0.671105,-0.3517014,-9.022212,4993,0
327730567,-0.06328436,-0.03239966,0.04056106,5002,0,-0.21947712,-0.13242874,-8.946811,5002,0
327735568,0.019680403,0.027191745,-0.004024204,5001,0,-0.02791369,-0.1641869,-9.295275,5001,0
327740568,0.01809198,0.0077412413,-0.05001831,5000,0,-0.45324028,-0.30263785,-10.19187,5000,0
327745571,0.006090592,-0.040145602,-0.035474125,5003,0,-0.13932532,-0.13183469,-10.889334,5003,0
327750571,0.046684265,0.044016093,0.031106649,5000,0,-0.04051452,-0.29268333,-10.175283,5000,0
327755572,-0.0508479,0.018405437,0.07320867,5001,0,-0.4415023,-0.51930624,-9.1872835,5001,0
327760574,-0.03427458,-0.049432814,0.04855738,5002,0,-0.19313067,-0.23377387,-8.831908,5002,0
327765576,0.029078636,0.0031592483,-0.030340303,5002,0,-0.23505533,-0.56030023,-9.172051,5002,0
327770577,-0.035693504,-0.02329947,-0.094259575,5001,0,-0.75114393,-0.32570475,-10.192686,5001,0
327775578,0.04419589,-0.027813395,-0.06281874,5001,0,-0.44555438,-0.19515339,-10.934977,5001,0
327780581,0.0026332466,0.06806956,0.025233971,5003,0,-0.35897905,-0.31091702,-10.359735,5003,0
327785580,-0.036897372,0.025268653,0.08530763,4999,0,-0.49366352,-0.27737728,-9.310416,4999,0
327790581,-0.026367402,-0.008978529,0.05507771,5001,0,0.034139384,-0.32280222,-8.890745,5001,0
327795582,0.0033974007,0.030960735,-0.035957254,5001,0,-0.064661756,-0.36717147,-8.999663,5001,0
327800643,-0.0045353887,-0.019021215,-0.09548582,5061,0,-0.30738384,-0.16108643,-10.190152,5061,0
327805585,0.018560234,-0.009257744,-0.04542937,4942,0,0.020989021,-0.11188374,-10.79831,4942,0
327810586,0.013048371,0.03850443,0.062939964,5001,0,-0.24115926,-0.19184616,-10.128786,5001,0
327815587,-0.015400294,-0.009836319,0.120527335,5001,0,-0.35786787,-0.41492432,-9.340229,5001,0
327820589,-0.034726087,-0.026889816,0.059588317,5002,0,-0.018585728,-0.46291938,-9.089601,5002,0
327825590,0.016469428,-0.022710988,-0.06656769,5001,0,-0.3746071,-0.55403024,-9.340692,5001,0
327830591,-0.0149282385,-0.03449097,-0.13325477,5001,0,-0.48933086,-0.42496789,-10.259426,5001,0
327835592,-0.0018059748,-0.0020588194,-0.07031301,5001,0,-0.38317797,0.04084545,-10.187222,5001,0
327840598,0.030926319,0.017389107,0.06219671,5006,0,-0.56711537,-0.22241007,-9.958945,5006,0
327845595,-0.0655897,0.028094329,0.12317353,4997,0,-0.28637394,-0.28325886,-9.84374,4997,0
327850596,0.020743271,0.015034667,0.057112742,5001,0,-0.078504644,-0.335023,-9.1805315,5001,0
327855637,-0.022678982,-0.026437955,-0.0733294,5041,0,-0.17719331,-0.47754765,-9.42287,5041,0
327860599,-0.012401833,-0.010906748,-0.12643172,4962,0,-0.036810964,-0.02908281,-10.104995,4962,0
327865601,0.05339591,0.00479408,-0.044238023,5002,0,-0.28849128,-0.001608609,-10.024181,5002,0
327870605,-0.017102063,-0.02702686,0.09031531,5004,0,-0.546848,-0.105662055,-9.913172,5004,0
327875605,0.021722265,0.016727477,0.14277849,5000,0,-0.3087946,-0.5025681,-9.704176,5000,0
327880604,-0.0073382473,0.024432866,0.05301194,4999,0,-0.46886164,-0.8205647,-9.220809,4999,0
327885608,-0.025004936,-0.04747501,-0.09356346,5004,0,-0.5245502,-0.6133474,-9.758657,5004,0
327890609,-0.012298369,0.011032796,-0.1531475,5001,0,-0.2205839,-0.3100248,-10.37501,5001,0
327895612,-0.0031784852,0.04037432,-0.061780542,5003,0,-0.5071786,0.00883065,-9.682208,5003,0
327900613,-0.0017777589,-0.015192799,0.08564194,5001,0,-0.5376719,0.12083279,-9.693931,5001,0
